date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-12-22,17,"Gym wasn't super safe, and now locked down, so gonna pick it up Jan 1 for #75hardmoney
75 days
2 workouts/day, 1 outside
diet w/ 0 cheat meals
4L water/day
miners dumping proceeds for $BTC every day (the sat stacking component)","Gym wasn't super safe, and now locked down, so gonna pick it up Jan 1 for #75hardmoney75 days2 workouts/day, 1 outsidediet w/ 0 cheat meals4L water/dayminers dumping proceeds for $BTC every day (the sat stacking component)",-0.8706,0.0,0.247,0.16944444444444443,0.3763888888888889
2020-12-22,17, I still don't like that far more than 51% of BTC hashrate flows through pools controlled by China. Lots of fuckery can still happen.,I still don't like that far more than 51% of BTC hashrate flows through pools controlled by China. Lots of fuckery can still happen.,-0.2755,0.0,0.088,0.3,0.75
2020-12-23,17,"Inexplicable pumps on  + no withdrawals allowed for $BTC $LTC $DOGE $DASH would by past experience indicate exchange insolvency. I was still able to dump everything there for $ETH and initiate a withdrawal for that.

Cryptorush 2020! / Another old exchange dies?",Inexplicable pumps on  + no withdrawals allowed for $BTC $LTC $DOGE $DASH would by past experience indicate exchange insolvency. I was still able to dump everything there for $ETH and initiate a withdrawal for that.Cryptorush 2020! / Another old exchange dies?,-0.6114,0.027,0.124,-0.031249999999999993,0.49374999999999997
2020-12-24,17,"  They don't. The Winklevii used it first, in a tweet from 2014. I might dig through Bitcointalk to find an altcoin with that ticker too. Plus  invented cashtags for cryptocurrencies. Maybe he should take action against coindefi.
Trademarking open source ain't it","They don't. The Winklevii used it first, in a tweet from 2014. I might dig through Bitcointalk to find an altcoin with that ticker too. Plus  invented cashtags for cryptocurrencies. Maybe he should take action against coindefi.Trademarking open source ain't it",0.0,0.0,0.0,0.11666666666666665,0.3111111111111111
2020-12-24,17," Kind of ironic that Bitcoin was created to combat seignorage and we've come full circle to launching our own mini-seignorage gambits, enabled by its technology 🙃","Kind of ironic that Bitcoin was created to combat seignorage and we've come full circle to launching our own mini-seignorage gambits, enabled by its technology 🙃",-0.2263,0.072,0.14,0.4375,0.8375
2020-12-24,17," Nice, I'm in 5 of 8. Badger I didn't want to crack cold BTC and expose in order to earn. Debase I didn't understand algostables enough to get in. Rook I felt I was too late to get in.","Nice, I'm in 5 of 8. Badger I didn't want to crack cold BTC and expose in order to earn. Debase I didn't understand algostables enough to get in. Rook I felt I was too late to get in.",0.2448,0.076,0.077,-0.075,0.775
2020-12-24,17,"With all the bullshit and/or smart contract risk building value into a token, I'm becoming EXTREMELY bullish on viable PoW, oldschool PoS, or hybrid chains

Folks will be priced out of $BTC this run on pure perception. L2 infra won't be ready enough to compete w/ lagged repricing","With all the bullshit and/or smart contract risk building value into a token, I'm becoming EXTREMELY bullish on viable PoW, oldschool PoS, or hybrid chainsFolks will be priced out of $BTC this run on pure perception. L2 infra won't be ready enough to compete w/ lagged repricing",-0.6261,0.091,0.181,0.15892857142857142,0.6654761904761904
2020-12-24,17,"""That's just 'cause you don't have the new stuff and you're biased to oldcoins""

a) I have new stuff too

b) bias acknowledged

c) if $BTC can have immaculate conception, some also rubs off on alts in its Lindy slipstream: ""that time when you could still launch a viable PoW""","""That's just 'cause you don't have the new stuff and you're biased to oldcoins""a) I have new stuff toob) bias acknowledgedc) if $BTC can have immaculate conception, some also rubs off on alts in its Lindy slipstream: ""that time when you could still launch a viable PoW""",-0.3612,0.0,0.071,0.13636363636363635,0.45454545454545453
2020-12-24,17, The argument is that it can't compete with Bitcoin's network security. And I agree. But it doesn't have to compete. The logistics of attacking $LTC (an example I always use) are way higher than dumb websites out there estimate.,The argument is that it can't compete with Bitcoin's network security. And I agree. But it doesn't have to compete. The logistics of attacking $LTC (an example I always use) are way higher than dumb websites out there estimate.,-0.5994,0.107,0.193,-0.0625,0.5
2020-12-24,17," Samson, riding high on an early-to-Bitcoin lucky fortune, has had the luxury of not having to learn a goddamned thing since 2013, while still enjoying the podium we give to rich guys.","Samson, riding high on an early-to-Bitcoin lucky fortune, has had the luxury of not having to learn a goddamned thing since 2013, while still enjoying the podium we give to rich guys.",0.7906,0.247,0.071,0.3420833333333333,0.6808333333333333
2020-12-24,17, There are good maximalists that know what they're talking about as far as Bitcoin and its new developments go (and economics and finance). I like them because they widen and reinforce the profitable knowledge gap between 0 and how good altcoins actually are.,There are good maximalists that know what they're talking about as far as Bitcoin and its new developments go (and economics and finance). I like them because they widen and reinforce the profitable knowledge gap between 0 and how good altcoins actually are.,0.8807,0.232,0.0,0.32727272727272727,0.550909090909091
2020-12-24,17,"  So is Ethereum. So is Dogecoin. So is $TROLL.

They're not as hard-economics money as Bitcoin, but they're close (except for Trollcoin, Trollcoin is terrible) and useful in different ways on their own terms, not Bitcoin's.

Plenty of people can explain; you choose not to get it","So is Ethereum. So is Dogecoin. So is $TROLL.They're not as hard-economics money as Bitcoin, but they're close (except for Trollcoin, Trollcoin is terrible) and useful in different ways on their own terms, not Bitcoin's.Plenty of people can explain; you choose not to get it",0.5927,0.077,0.0,-0.024999999999999994,0.65
2020-12-24,17,"  Wrong. It is a platform for smart contracts #YetAlso a monetary network with different characteristics than Bitcoin's monetary network.

If you deliberately dump nuance like this, no wonder you're having trouble with comprehension.","Wrong. It is a platform for smart contracts #YetAlso a monetary network with different characteristics than Bitcoin's monetary network.If you deliberately dump nuance like this, no wonder you're having trouble with comprehension.",-0.6908,0.127,0.265,-0.12142857142857143,0.5857142857142857
2020-12-24,17," ""really competing with Bitcoin"" is a fallacy that gets blown out at a certain stage of each cycle. Part of the release valve from BTC's arbitrary hard cap is having alts with similar value prop absorb overflow in addition to their unique value props. They cooperate","""really competing with Bitcoin"" is a fallacy that gets blown out at a certain stage of each cycle. Part of the release valve from BTC's arbitrary hard cap is having alts with similar value prop absorb overflow in addition to their unique value props. They cooperate",0.6705,0.143,0.029,0.06626984126984127,0.5521825396825396
2020-12-24,17,"  A little more similar to fiat in some respects, but supply/emission changes are open and you can still take a PV of perpetuity for valuation. It's fine that exact supply is harder to pin down than BTC. Blocks are 40x FASTER, for one.

You: ""nObOdY SpLaiN tO me""","A little more similar to fiat in some respects, but supply/emission changes are open and you can still take a PV of perpetuity for valuation. It's fine that exact supply is harder to pin down than BTC. Blocks are 40x FASTER, for one.You: ""nObOdY SpLaiN tO me""",0.128,0.078,0.048,0.0904513888888889,0.3673611111111111
2020-12-24,17," I'm the prime example every Bitcoiner is waiting to use as a cautionary tale for ""stay in alts, lose it all"". Take the snapshot now and it'd be near to correct but we both know the cycles don't work that way.","I'm the prime example every Bitcoiner is waiting to use as a cautionary tale for ""stay in alts, lose it all"". Take the snapshot now and it'd be near to correct but we both know the cycles don't work that way.",-0.2144,0.0,0.045,0.1,0.4
2020-12-24,17,"   ""But there is no real value or interest in those things"" is the canned answer to your list (thanks for that!)

bankers also used that canned answer against Bitcoin when it was young.","""But there is no real value or interest in those things"" is the canned answer to your list (thanks for that!)bankers also used that canned answer against Bitcoin when it was young.",0.5411,0.15,0.058,0.08333333333333333,0.3
2020-12-24,17,I could capitulate out of every last #altcoin bag today into $BTC and have an amount most people I think would be pleased with.,I could capitulate out of every last #altcoin bag today into $BTC and have an amount most people I think would be pleased with.,0.4404,0.121,0.0,0.3333333333333333,0.5222222222222223
2020-12-24,17,"He is talking about $DOGE.

I found out about $BTC in 2011, downloaded a wallet, couldn't mine any with my laptop CPU, so decided not to bother any longer with LibertarianCoin.

I wouldn't be here if not for $DOGE faucets in December 2013. https://t.co/jPmuQDSp6S","He is talking about $DOGE.I found out about $BTC in 2011, downloaded a wallet, couldn't mine any with my laptop CPU, so decided not to bother any longer with LibertarianCoin.I wouldn't be here if not for $DOGE faucets in December 2013.",0.2584,0.048,0.0,0.0,0.0
2020-12-25,17,"I made a mistake-- typed what I saw. I meant Seb was the XHV early instaminer and forever-fudder.

He went after me and my integrity too. Joke was on him, because as a shitcoiner, I have none-- just ask any Bitcoin maximalist. https://t.co/Q9S4Bx217a","I made a mistake-- typed what I saw. I meant Seb was the XHV early instaminer and forever-fudder.He went after me and my integrity too. Joke was on him, because as a shitcoiner, I have none-- just ask any Bitcoin maximalist.",0.5859,0.121,0.0,0.1,0.3
2020-12-25,17," I'M RICH BITCH

I logged in and got airdropped like 2 month's worth.

1 circles = 7 BTC af, I don't care about opsec anymore when I'm this riiiiiiiiiiiiiiiiiiiiiich https://t.co/LqRxvAwGNj","I'M RICH BITCHI logged in and got airdropped like 2 month's worth.1 circles = 7 BTC af, I don't care about opsec anymore when I'm this riiiiiiiiiiiiiiiiiiiiiich",0.1461,0.25,0.205,0.3375,0.425
2020-12-25,17,"  Or you could be completely, arrogantly wrong, and the people coindefi are trademark-trolling have given more value to #Bitcoin and its community than they can ever hope to match, even if they stand down immediately https://t.co/v31kW6roDg","Or you could be completely, arrogantly wrong, and the people coindefi are trademark-trolling have given more value to #Bitcoin and its community than they can ever hope to match, even if they stand down immediately",-0.2212,0.127,0.147,-0.013888888888888902,0.5222222222222223
2020-12-25,17," They're the first NFTs ever created. The #Bitcoin of NFTs, if you will. https://t.co/rk8hBTHtFW","They're the first NFTs ever created. The #Bitcoin of NFTs, if you will.",0.25,0.133,0.0,0.25,0.3333333333333333
2020-12-26,17,"Some people think these don't exist

Institutions were 6 years later than me to Bitcoin, and I'm a degen

All it takes is groupthinking, yield chasing, and contrarianism for an institution to yoloSaylor into an alt

The self-fulfilling prophecy works out... cue open floodgates https://t.co/P2c8KblD7X","Some people think these don't existInstitutions were 6 years later than me to Bitcoin, and I'm a degenAll it takes is groupthinking, yield chasing, and contrarianism for an institution to yoloSaylor into an altThe self-fulfilling prophecy works out... cue open floodgates",0.0,0.0,0.0,0.0,0.25
2020-12-26,17,"""Ah, yes, 2020... the year Christmas only came to us Bitcoiners"" https://t.co/E29QZwHrtr","""Ah, yes, 2020... the year Christmas only came to us Bitcoiners""",0.4019,0.197,0.0,0.0,1.0
2020-12-26,17,"Reminder that Satoshi pre-mined Bitcoin, as long as we're being absolutists 🙃 https://t.co/3lKEo5ezql","Reminder that Satoshi pre-mined Bitcoin, as long as we're being absolutists 🙃",0.0,0.0,0.0,-0.05,0.4
2020-12-26,17," There have been a ton of PoW coins that have launched more fairly than even Bitcoin.
If you want to have some fun with history of premines, go to bitcointalk and look up a user called Shadow_runner. https://t.co/9tJtFp9HuK https://t.co/84ayOo3Fep","There have been a ton of PoW coins that have launched more fairly than even Bitcoin.If you want to have some fun with history of premines, go to bitcointalk and look up a user called Shadow_runner.",0.6249,0.152,0.0,0.5,0.5333333333333333
2020-12-26,17,  This is an interesting hypothetical. Many altcoins were created to try and improve on Bitcoin's emission curve since it seemed so arbitrary. IMHO it had some magic beyond simple first-mover advantage.,This is an interesting hypothetical. Many altcoins were created to try and improve on Bitcoin's emission curve since it seemed so arbitrary. IMHO it had some magic beyond simple first-mover advantage.,0.8225,0.262,0.0,0.27999999999999997,0.5914285714285714
2020-12-26,17,"  I hope it's Adam, only because he shitposts these days and I want to live in a world where I get to shitpost on CT with Satoshi.","I hope it's Adam, only because he shitposts these days and I want to live in a world where I get to shitpost on CT with Satoshi.",0.4939,0.167,0.0,0.06818181818181818,0.75
2020-12-26,17," 1. So it's ok to premine as long as you probably won't spend it.
2. There's an early post from Satoshi saying (I'm paraphrasing) ""get some just in case the coins become very valuable""
3. Yes and announcing time/date of genesis became standard practice (except for ninja launches)","1. So it's ok to premine as long as you probably won't spend it.2. There's an early post from Satoshi saying (I'm paraphrasing) ""get some just in case the coins become very valuable""3. Yes and announcing time/date of genesis became standard practice (except for ninja launches)",0.8332,0.164,0.0,0.15,0.3
2020-12-26,17,"  It also means exactly what I said, and has been used that way many times (check bitcointalk):
""ANN fair launch, block reward 50 coins per block from block 1""
&gt;miner joins
""Hey this coin is already on block 99999, you premined it dev""
The records show your definition is incomplete","It also means exactly what I said, and has been used that way many times (check bitcointalk):""ANN fair launch, block reward 50 coins per block from block 1""miner joins""Hey this coin is already on block 99999, you premined it dev""The records show your definition is incomplete",-0.6808,0.099,0.191,0.48333333333333334,0.5499999999999999
2020-12-26,17,"  It's the majority interpretation, from when most launches were mined. Over time, perhaps among those who only know and compare Bitcoin and Ethereum, it gained that colloquial interpretation we used to call a ""set premine""","It's the majority interpretation, from when most launches were mined. Over time, perhaps among those who only know and compare Bitcoin and Ethereum, it gained that colloquial interpretation we used to call a ""set premine""",0.3818,0.073,0.0,0.25,0.75
2020-12-26,17," 1. So we agree that's what Satoshi did.
2. Well yeah, hindsight and statistics are not worth arguing over, but we still don't know whether an individual project will succeed or fail. If you say you do, you're being dishonest.
3. You compare ICOs to fair launches, we're done lol","1. So we agree that's what Satoshi did.2. Well yeah, hindsight and statistics are not worth arguing over, but we still don't know whether an individual project will succeed or fail. If you say you do, you're being dishonest.3. You compare ICOs to fair launches, we're done lol",0.5568,0.257,0.162,0.09166666666666667,0.4833333333333332
2020-12-26,17," I dunno sir I'm just hanging on for dear life over here.

Most of my alts haven't dropped significantly from BTCUSD 20k-26k, so I'm up in USD over here as we put in a floor. But we need like a short term blowoff and support retest on BTCUSD to let alts reprice too","I dunno sir I'm just hanging on for dear life over here.Most of my alts haven't dropped significantly from BTCUSD 20k-26k, so I'm up in USD over here as we put in a floor. But we need like a short term blowoff and support retest on BTCUSD to let alts reprice too",0.7783,0.142,0.0,0.2916666666666667,0.5583333333333333
2020-12-26,17," 1. Sucks that you can't hang, most maxis can't.
2. I've had roughly 25 altcoin bags outperform #Bitcoin. I guess you're confused about what value means?
3. Oh so your definition of fair gets to change in hindsight! How perfectly indoctrinated","1. Sucks that you can't hang, most maxis can't.2. I've had roughly 25 altcoin bags outperform #Bitcoin. I guess you're confused about what value means?3. Oh so your definition of fair gets to change in hindsight! How perfectly indoctrinated",0.6114,0.186,0.126,0.2625,0.6333333333333334
2020-12-26,17,"Can't wait for you to dunk on me for the fact that pure $BTC would have outperformed my portfolio by 1.4x during this extremely narrow snapshot.

Don't look at my past tweets with $mining returns or anything, please.","Can't wait for you to dunk on me for the fact that pure $BTC would have outperformed my portfolio by 1.4x during this extremely narrow snapshot.Don't look at my past tweets with $mining returns or anything, please.",0.3182,0.059,0.0,-0.07857142857142858,0.3833333333333333
2020-12-27,17, Mine are barely dropping on these BTC moves,Mine are barely dropping on these BTC moves,0.0,0.0,0.0,0.05,0.1
2020-12-27,17,"  Stablecoins already vampired the main altcoin (""alternative to BTC"") thesis and all the speculative value therein. Some of that spec premium could return, it would have to be strongly narrative driven. But I'm OK with the 𝘠𝘢𝘺 𝘉𝘪𝘵𝘤𝘰𝘪𝘯 𝘸𝘰𝘯! narrative.","Stablecoins already vampired the main altcoin (""alternative to BTC"") thesis and all the speculative value therein. Some of that spec premium could return, it would have to be strongly narrative driven. But I'm OK with the 𝘠𝘢𝘺 𝘉𝘪𝘵𝘤𝘰𝘪𝘯 𝘸𝘰𝘯! narrative.",0.7978,0.202,0.0,0.4083333333333334,0.5222222222222223
2020-12-27,17," A few factors:
More mature market
Retail hasn't come back yet
Stablecoins let you park in synthetic dollars, rather than shifting risk off one coin into another
Bitcoin is taking a price/adoption leap forward, the rest won't catch up until its up move chills out for awhile","A few factors:More mature marketRetail hasn't come back yetStablecoins let you park in synthetic dollars, rather than shifting risk off one coin into anotherBitcoin is taking a price/adoption leap forward, the rest won't catch up until its up move chills out for awhile",0.2484,0.064,0.044,0.1,0.175
2020-12-28,18," We trust, because we can't verify, that the Satoshi coins are lost, but that's irony for another day.
We need to get clear on exactly what premining means. I don't think a moral judgement should apply. Premining is, you mine first to launch the network and hope others follow","We trust, because we can't verify, that the Satoshi coins are lost, but that's irony for another day.We need to get clear on exactly what premining means. I don't think a moral judgement should apply. Premining is, you mine first to launch the network and hope others follow",0.8151,0.173,0.054,0.15000000000000002,0.30416666666666664
2020-12-28,18,  Satoshi only did this because his incentive to give the network its best chance required generous altruism since future value wasn't guaranteed by prior example. Later coins (inevitable bc open source) have value as precedent and incentives are naturally less altruistic. Not scam,Satoshi only did this because his incentive to give the network its best chance required generous altruism since future value wasn't guaranteed by prior example. Later coins (inevitable bc open source) have value as precedent and incentives are naturally less altruistic. Not scam,0.963,0.384,0.0,0.10416666666666667,0.37395833333333334
2020-12-28,18,"#Bitcoin is special, but it is not sacred.","#Bitcoin is special, but it is not sacred.",0.2144,0.209,0.0,0.35714285714285715,0.5714285714285714
2020-12-28,18," I agree, well done. The point of my $TROLL was that, once FOSS spawned inevitable Bitcoin forks, the incentives changed. Incentivized experimentation isn't wrong, experimenting with self-funding via premine isn't necessarily wrong/a scam.","I agree, well done. The point of my $TROLL was that, once FOSS spawned inevitable Bitcoin forks, the incentives changed. Incentivized experimentation isn't wrong, experimenting with self-funding via premine isn't necessarily wrong/a scam.",0.8873,0.316,0.0,-0.16666666666666666,0.9666666666666667
2020-12-28,18,"  Trying to exalt $BTC when its open source directly allowed for experimentation with other parameters, including funding via premine-- and calling all such experiments scams-- is peak zealotry.

Oh wait I have to spell it wrong too. *Peak zealotary","Trying to exalt $BTC when its open source directly allowed for experimentation with other parameters, including funding via premine-- and calling all such experiments scams-- is peak zealotry.Oh wait I have to spell it wrong too. *Peak zealotary",-0.4767,0.0,0.077,-0.10500000000000001,0.5349999999999999
2020-12-28,18,"       I didn't realize adding $xBTC was even on the table. I can agree with your concerns. If minting and burning of it were frictionless it would definitely be bad for $XHV's value. But to avoid gaming, it won't be, and that might be enough.","I didn't realize adding $xBTC was even on the table. I can agree with your concerns. If minting and burning of it were frictionless it would definitely be bad for $XHV's value. But to avoid gaming, it won't be, and that might be enough.",0.2263,0.151,0.113,-0.3499999999999999,0.5833333333333333
2020-12-28,18,       I hear you-- I still think it would be easy and inevitable to beat any negative interest rate decay with a cloned protocol that stays at 0%. The only cost to holding private fungible $BTC has to be opportunity cost. (and friction),I hear you-- I still think it would be easy and inevitable to beat any negative interest rate decay with a cloned protocol that stays at 0%. The only cost to holding private fungible $BTC has to be opportunity cost. (and friction),0.3182,0.177,0.13,0.026666666666666672,0.7216666666666667
2020-12-28,18,"10,000 fair-launched (claimable without cap as long as you pay gas for the tx), 1-of-1 procedurally generated-unique, are-they-or-aren't-they-art pieces.

The first #NFT series ever created.

I call them the #Bitcoin of NFTs.","10,000 fair-launched (claimable without cap as long as you pay gas for the tx), 1-of-1 procedurally generated-unique, are-they-or-aren't-they-art pieces.The first #NFT series ever created.I call them the #Bitcoin of NFTs.",0.1531,0.062,0.043,0.1,0.3666666666666667
2020-12-28,18, I still don't get why everyone is bewildered! $LTC as dominant scrypt PoW coin is on the same order of security magnitude as $BTC; it's failsafe/overflow for $BTC; it's the best choice for battle-tested atomic-swap based #DeFi that lives (at least in part) on #Bitcoin...,I still don't get why everyone is bewildered! $LTC as dominant scrypt PoW coin is on the same order of security magnitude as $BTC; it's failsafe/overflow for $BTC; it's the best choice for battle-tested atomic-swap based #DeFi that lives (at least in part) on #Bitcoin...,0.784,0.141,0.0,0.2333333333333333,0.27499999999999997
2020-12-28,18,Bitcoin is an organization that has codified the information about the Canadian culture and culture of Canada https://t.co/GZEZ98tg8c,Bitcoin is an organization that has codified the information about the Canadian culture and culture of Canada,0.0,0.0,0.0,0.0,0.0
2020-12-28,18,"  Bitcoin is the burly adventurer hacking away regulatory beasts and adoption vines with its FA machete

Litecoin is the pale squirelike sidekick following close behind

I'm not saying coasting in Lindy slipstream is fair, only that it's real","Bitcoin is the burly adventurer hacking away regulatory beasts and adoption vines with its FA macheteLitecoin is the pale squirelike sidekick following close behindI'm not saying coasting in Lindy slipstream is fair, only that it's real",0.5423,0.111,0.0,0.04833333333333333,0.5299999999999999
2020-12-29,18,   I've seen it used just as often to dunk on altcoiners and traders trying to achieve more Bitcoin(-denominated) wealth because they weren't early enough to Bitcoin to enjoy the same free-rider gains the HFSP crowd enjoy.,I've seen it used just as often to dunk on altcoiners and traders trying to achieve more Bitcoin(-denominated) wealth because they weren't early enough to Bitcoin to enjoy the same free-rider gains the HFSP crowd enjoy.,0.9058,0.277,0.0,0.2333333333333333,0.4041666666666666
2020-12-29,18,"   OK, this is the first time I've actually been given an example of how HFSP can work in practice for people who would otherwise just not give a shit. Never had the chance myself because I don't talk to anyone about Bitcoin/crypto (opsec). Well done Ms Monahan.","OK, this is the first time I've actually been given an example of how HFSP can work in practice for people who would otherwise just not give a shit. Never had the chance myself because I don't talk to anyone about Bitcoin/crypto (opsec). Well done Ms Monahan.",0.7365,0.157,0.034,0.1375,0.43333333333333335
2020-12-29,18," I felt this way too, but I got over it the more I saw valid possibilities for secure-enough non-Bitcoin chains to provide this usage. If we take Bitcoin to be the sum of all non-scam blockchains it spawned, it's easy to find blockspace to send Western Union-beating remittances.","I felt this way too, but I got over it the more I saw valid possibilities for secure-enough non-Bitcoin chains to provide this usage. If we take Bitcoin to be the sum of all non-scam blockchains it spawned, it's easy to find blockspace to send Western Union-beating remittances.",0.5927,0.08,0.0,0.3111111111111111,0.4444444444444445
2020-12-30,18,"Hit another milestone. I promise to remain one of the #goodguysofcrypto.

Thank you for your support. &lt;3 #altcoins #Bitcoin $mining

many https://t.co/A3swQuT6qj https://t.co/7DCtwajPr0",Hit another milestone. I promise to remain one of the #goodguysofcrypto.Thank you for your support. &lt;3 #altcoins #Bitcoin $miningmany,0.7579,0.283,0.0,0.5,0.5
2020-12-30,18,"""no more ATLs vs $BTC "" wasn't an option 🥲🥲🥲 https://t.co/s7BEYtAZq5","""no more ATLs vs $BTC "" wasn't an option 🥲🥲🥲",-0.296,0.0,0.196,-0.25,0.5
2020-12-31,18,  Would you have the same criticism if these tokens lived on the Bitcoin chain?,Would you have the same criticism if these tokens lived on the Bitcoin chain?,-0.4404,0.0,0.182,0.0,0.125
2020-12-31,18," Yup it's a Bitcoinized kickstart to the year adapted from 75hard into #75hardmoney by , a few other people are doing it too (I think? nobody chickened out yet?)","Yup it's a Bitcoinized kickstart to the year adapted from 75hard into #75hardmoney by , a few other people are doing it too (I think? nobody chickened out yet?)",0.0,0.0,0.0,-0.1625,0.2375
2020-12-31,18,A Twitter bot with a real life Cali-soyguy avatar copying all of Michael Saylor's tweets except replacing Bitcoin with Ethereum.,A Twitter bot with a real life Cali-soyguy avatar copying all of Michael Saylor's tweets except replacing Bitcoin with Ethereum.,0.0,0.0,0.0,0.2,0.30000000000000004
2020-12-31,18," For a brief moment, 71 NEO was 1 BTC","For a brief moment, 71 NEO was 1 BTC",0.0,0.0,0.0,0.0,0.3333333333333333
2020-12-31,18," Unfuckingreal, but I hope you sold 71 of them for a Bitcoin when that was possible!","Unfuckingreal, but I hope you sold 71 of them for a Bitcoin when that was possible!",0.63,0.242,0.0,0.0,1.0
2021-01-01,18,  Sadly I was too late to mine Bitcoin with GPUs.,Sadly I was too late to mine Bitcoin with GPUs.,-0.4215,0.0,0.259,-0.4,0.8
2021-01-01,18," Totally agree with that one! Buying in is the easiest first step though. And when they say contributing, they mean, only to Bitcoin.","Totally agree with that one! Buying in is the easiest first step though. And when they say contributing, they mean, only to Bitcoin.",0.7082,0.219,0.0,-0.015625,0.6927083333333333
2021-01-01,18," If they kill off anonymous cryptocurrencies, or at least cut them off from the regulated market networks new institutional Bitcoiners are so horny for, #Bitcoin privacy options are next.","If they kill off anonymous cryptocurrencies, or at least cut them off from the regulated market networks new institutional Bitcoiners are so horny for, #Bitcoin privacy options are next.",-0.7783,0.0,0.201,-0.05454545454545454,0.28484848484848485
2021-01-01,18," The biggest #Bitcoin holders, who in a Saylorized financial world are institutions with the loudest voices leading their flock of devout indoctrinated smaller hodlers...

...do not share this view.","The biggest #Bitcoin holders, who in a Saylorized financial world are institutions with the loudest voices leading their flock of devout indoctrinated smaller hodlers......do not share this view.",-0.3156,0.0,0.112,0.0,0.25
2021-01-01,18,Obviously $ZEC $XMR and $DASH are some of my biggest bags so I'm super happy about the big news and can't wait for Bitcoin maximalists to I-told-you-so me that I should have held more institutionally/governmentally approved coins,Obviously $ZEC $XMR and $DASH are some of my biggest bags so I'm super happy about the big news and can't wait for Bitcoin maximalists to I-told-you-so me that I should have held more institutionally/governmentally approved coins,0.9046,0.254,0.0,0.32666666666666666,0.5533333333333333
2021-01-01,18,"I just combo-breakered an entire flock of #Bitcoin maximalists flaccidly trying to memespam me, what's up
#HAVEN $XHV  https://t.co/xmJ3nn3NIV","I just combo-breakered an entire flock of #Bitcoin maximalists flaccidly trying to memespam me, what's up#HAVEN $XHV",0.0,0.0,0.0,0.0,0.625
2021-01-01,18,I have officially become an enemy of the #Bitcoin cause https://t.co/9zyPRB9BTq,I have officially become an enemy of the #Bitcoin cause,-0.5423,0.0,0.28,0.0,0.0
2021-01-01,18,"miiiiight fuck around and hardfork, given today's legal events
miners will instead eschew $BTC and dump for $XMR or $XHV

#75hardforkedmoney https://t.co/bH4RCSe90K","miiiiight fuck around and hardfork, given today's legal eventsminers will instead eschew $BTC and dump for $XMR or $XHV#75hardforkedmoney",-0.6808,0.056,0.229,-0.1,0.4
2021-01-02,18,"  I'm hoping the best-case of Saylorization works out: Bitcoin gets shoehorned into the corp-gov apparatus by yield-chasing institutions, then entrenched too deeply for permissionless privacy add-ons to be walked back","I'm hoping the best-case of Saylorization works out: Bitcoin gets shoehorned into the corp-gov apparatus by yield-chasing institutions, then entrenched too deeply for permissionless privacy add-ons to be walked back",0.4215,0.088,0.0,0.0,0.2
2021-01-02,18,"  Hope is all I have here, though. If the Bitcoin-rich institutions decide there's more yield in colluding with govs to de-anonymize or criminalize sovereign self-custody, it's no longer up to the little guy cypherpunks","Hope is all I have here, though. If the Bitcoin-rich institutions decide there's more yield in colluding with govs to de-anonymize or criminalize sovereign self-custody, it's no longer up to the little guy cypherpunks",-0.1935,0.077,0.124,0.15625,0.5
2021-01-02,18,  All blockchains with privacy protection are as verifiable as Bitcoin in all ways that matter to users.,All blockchains with privacy protection are as verifiable as Bitcoin in all ways that matter to users.,0.0258,0.064,0.0,0.0,0.0
2021-01-02,18,"I officially became declared an enemy of #Bitcoin today. My largest holding.

Call me Frances Castor https://t.co/KcL7ejU318",I officially became declared an enemy of #Bitcoin today. My largest holding.Call me Frances Castor,-0.5423,0.0,0.189,0.0,0.0
2021-01-02,18,Canadians feel happy about #Bitcoin https://t.co/LkC2nnfmwN,Canadians feel happy about #Bitcoin,0.5719,0.425,0.0,0.8,1.0
2021-01-02,18,"  I honestly should be allocating half my BTC to scooping high-confidence alts off the floor, but all the gloating and 3 years of watching dwindling BTC value balance has affected me enough that standing pat on my existing positioning should be good enough.","I honestly should be allocating half my BTC to scooping high-confidence alts off the floor, but all the gloating and 3 years of watching dwindling BTC value balance has affected me enough that standing pat on my existing positioning should be good enough.",0.7935,0.187,0.04,0.22666666666666666,0.5333333333333334
2021-01-02,18,"Once you get deep into the top cryptocurrencies by marketcap-- specifically, past #850-- the coins have marketcap of 10 BTC or less lol https://t.co/OCZODV1o1D","Once you get deep into the top cryptocurrencies by marketcap-- specifically, past #850-- the coins have marketcap of 10 BTC or less lol",0.5118,0.164,0.0,0.1766666666666667,0.3833333333333333
2021-01-02,18,"topia has my $GCN bag, it's a 2-BTC marketcap coin","topia has my $GCN bag, it's a 2-BTC marketcap coin",0.0,0.0,0.0,0.0,0.0
2021-01-02,18, It's Bitcoin Twitter that's horny for HFSP. Not CT. But I agree with you.,It's Bitcoin Twitter that's horny for HFSP. Not CT. But I agree with you.,-0.2755,0.0,0.15,0.0,0.0
