date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-12-30,18,"CNBC’s panel of traders just pitched the short US dollar &amp; long $BTC trade. 

Seems like everyone wakes up to this view eventually, some earlier than others.

 https://t.co/OgH7epw2aM","CNBC’s panel of traders just pitched the short US dollar &amp; long $BTC trade. Seems like everyone wakes up to this view eventually, some earlier than others.",0.3612,0.085,0.0,-0.016666666666666666,0.39999999999999997
2021-01-02,18,"how it started                                 how it's going

(BTC is 12 years old tomorrow...it's still early) https://t.co/fHtU69E4zT",how it started                                 how it's going(BTC is 12 years old tomorrow...it's still early),0.0,0.0,0.0,0.1,0.25
2021-01-02,18,"   PSA - this account has likely been hacked. If they ask you to send Bitcoin or any dm do not reply. This is not Dale. 

sending text to confirm",PSA - this account has likely been hacked. If they ask you to send Bitcoin or any dm do not reply. This is not Dale. sending text to confirm,-0.4019,0.0,0.091,0.0,1.0
2021-01-03,18,"Current move up on $ETH is ripping right towards the .031 target. 

Obviously a little bit dependent on Bitcoin for whether this move up continues...but if BTC doesn't continue the parabola I think ETHBTC blasts right through .031. https://t.co/OC3dqKvG2R",Current move up on $ETH is ripping right towards the .031 target. Obviously a little bit dependent on Bitcoin for whether this move up continues...but if BTC doesn't continue the parabola I think ETHBTC blasts right through .031.,0.0,0.0,0.0,0.09598214285714285,0.4928571428571429
2021-01-04,18,"Just woke up to the biggest $BTC dip we've had since breaking 20k. 

Down 20% from the peak....my brain is not used to 28k being a 20% drop though. https://t.co/6fcOOcBu46",Just woke up to the biggest $BTC dip we've had since breaking 20k. Down 20% from the peak....my brain is not used to 28k being a 20% drop though.,-0.2732,0.0,0.07,-0.15555555555555559,0.2888888888888889
2021-01-04,18,"Ever wondered what it looks like to short the top of a $BTC pump? 

 is a legend. 

Click play: https://t.co/y8vqjHvjeP",Ever wondered what it looks like to short the top of a $BTC pump?  is a legend. Click play:,0.6908,0.309,0.0,0.25,0.4
2021-01-06,18,"$BTC is close to completely erasing the 20% dip in under two days. 

$34,810 is a new all time high on Coinbase. https://t.co/1RDmPsw1gT","$BTC is close to completely erasing the 20% dip in under two days. $34,810 is a new all time high on Coinbase.",0.0,0.0,0.0,0.1321212121212121,0.46484848484848484
2021-01-06,18,"Another new all-time-high for $BTC and it took less than 48hrs to recover from a 20% drop. 

Everyone wants corn &amp; there simply is not enough corn for everyone. https://t.co/IJmywXV9e9",Another new all-time-high for $BTC and it took less than 48hrs to recover from a 20% drop. Everyone wants corn &amp; there simply is not enough corn for everyone.,-0.2732,0.0,0.07,0.04242424242424243,0.2803030303030303
2021-01-08,18,"The best part about Bitcoin hitting $40k this fast is it gets the entire wave of people who bought at $20k hooked.

That first 2x is a beautiful thing for a newcoiner.",The best part about Bitcoin hitting $40k this fast is it gets the entire wave of people who bought at $20k hooked.That first 2x is a beautiful thing for a newcoiner.,0.8442,0.224,0.0,0.45999999999999996,0.5716666666666667
2021-01-08,18,"Just recorded a really good show with  about this $BTC rally, US hours vs Asia hours, funding rates, and Defi vs zombie alts.

There *may* be some free alpha in this one...

Subscribe on iTunes to catch it: https://t.co/wIChFarnos","Just recorded a really good show with  about this $BTC rally, US hours vs Asia hours, funding rates, and Defi vs zombie alts.There *may* be some free alpha in this one...Subscribe on iTunes to catch it:",0.7574,0.153,0.0,0.55,0.7000000000000001
2021-01-09,18," I've never seen "".05 btc/month"" spelled like ""free""","I've never seen "".05 btc/month"" spelled like ""free""",0.3612,0.263,0.0,0.4,0.8
2021-01-09,18,  that'll be the next add (btc price toggle),that'll be the next add (btc price toggle),0.0,0.0,0.0,0.0,0.0
2021-01-09,18,"   trump getting banned from twitter was satoshi's original vision for bitcoin

checks out",trump getting banned from twitter was satoshi's original vision for bitcoinchecks out,0.0772,0.249,0.173,0.375,0.75
2021-01-10,18,"  5/ In that world &amp; situation you describe I still_do_not_see how $XRP is superior to using either:

•stablecoin tied to basket of currencies
•algorithmic stablecoin
•Bitcoin
•or even the US dollar

Here's why (and I'll ask my final question below...)",5/ In that world &amp; situation you describe I still_do_not_see how $XRP is superior to using either:•stablecoin tied to basket of currencies•algorithmic stablecoin•Bitcoin•or even the US dollarHere's why (and I'll ask my final question below...),0.5423,0.084,0.0,0.35,0.95
2021-01-10,18,"  6/ We already have a perfect case study for the world you describe! We have thousands of obscure tokenized assets here in crypto.

What is the best bridge currency in the crypto universe?

•Bitcoin (most liquid, survived reg attacks better than any other bridge, decentralized)","6/ We already have a perfect case study for the world you describe! We have thousands of obscure tokenized assets here in crypto.What is the best bridge currency in the crypto universe?•Bitcoin (most liquid, survived reg attacks better than any other bridge, decentralized)",0.9215,0.282,0.051,0.575,0.5349999999999999
2021-01-10,18,"  8/ I'll even concede that Bitcoin might not be best for this use. In that case...what's the second most useful bridge currency as decided by the free market?

•Stablecoins. It's the second most liquid pair for all assets behind bitcoin for all the reasons you desribed",8/ I'll even concede that Bitcoin might not be best for this use. In that case...what's the second most useful bridge currency as decided by the free market?•Stablecoins. It's the second most liquid pair for all assets behind bitcoin for all the reasons you desribed,0.5893,0.153,0.063,0.28750000000000003,0.35
2021-01-10,18,"  10/ $XRP has less regulatory clarity than stables or bitcoin. It's not as liquid. Even if both of those were solved the volatility is disadvantageous for the use-case you described in perfect world.

So here's the question that no one can answer...",10/ $XRP has less regulatory clarity than stables or bitcoin. It's not as liquid. Even if both of those were solved the volatility is disadvantageous for the use-case you described in perfect world.So here's the question that no one can answer...,0.4976,0.164,0.1,0.4166666666666667,0.5333333333333333
2021-01-10,18,    still not clear to me how I make returns in this investment vehicle but I'll also throw 1 or 2 btc at it,still not clear to me how I make returns in this investment vehicle but I'll also throw 1 or 2 btc at it,-0.1511,0.0,0.077,-0.05000000000000001,0.3833333333333333
2021-01-11,19,"The $BTC pullback is ~25% from highs. 

If you look at the last two macro tops (Dec 2017 &amp; Jun 2019) price gave atleast a +30% bounce after the first major dump. 

I don't believe this is the end of the bull market but even if you do...it won't go down in a straight line. https://t.co/plvEdk2j88",The $BTC pullback is ~25% from highs. If you look at the last two macro tops (Dec 2017 &amp; Jun 2019) price gave atleast a +30% bounce after the first major dump. I don't believe this is the end of the bull market but even if you do...it won't go down in a straight line.,0.4019,0.08,0.032,0.07138888888888888,0.3177777777777778
2021-01-11,19,"Two topics that I've seen every $BTC trader talking about this bull run:

•Funding rates &amp; their affect on the market
•Pumps during US hours &amp; selling during Asia hours

I recorded a podcast with  to ask about both and he drops non-stop alpha.

https://t.co/10BXlKxvNl https://t.co/6PFl7IXEDu",Two topics that I've seen every $BTC trader talking about this bull run:•Funding rates &amp; their affect on the market•Pumps during US hours &amp; selling during Asia hoursI recorded a podcast with  to ask about both and he drops non-stop alpha.,0.0,0.0,0.0,0.0,0.0
2021-01-11,19,"Go checkout the show sponsors:
• deposit bonus for new accounts:
•: get the best prices across DEXs
•: predict Bitcoin's price to win btc

Thank you to everyone who listens each week: https://t.co/wIChFarnos",Go checkout the show sponsors:• deposit bonus for new accounts:•: get the best prices across DEXs•: predict Bitcoin's price to win btcThank you to everyone who listens each week:,0.9325,0.326,0.0,0.6454545454545454,0.38484848484848483
2021-01-12,19,"When  says ""buckle up"" and re-opens the trusts for new investments I have no choice but to buy the $BTC dip. https://t.co/UF9fD2Vvaw","When  says ""buckle up"" and re-opens the trusts for new investments I have no choice but to buy the $BTC dip.",0.1154,0.091,0.071,0.13636363636363635,0.45454545454545453
2021-01-12,19,$BTC plan https://t.co/aLJ8s4Kqim,$BTC plan,0.0,0.0,0.0,0.0,0.0
2021-01-12,19,"$BTC target 1 hit

I don't have too strong opinion on either direction now...price is kinda sitting in no-mans land. 

I think 38k is still possible on this bounce, but lose that bullishness if we start closing below 34k. https://t.co/McT50AJ9ln","$BTC target 1 hitI don't have too strong opinion on either direction now...price is kinda sitting in no-mans land. I think 38k is still possible on this bounce, but lose that bullishness if we start closing below 34k.",-0.6598,0.0,0.134,0.21666666666666665,0.8666666666666667
2021-01-13,19,"Why is there such a difference between Bitcoin performance during US trading hours vs Asia trading hours?

 breaks it down on the latest episode.

Watch: https://t.co/10BXlKxvNl
Listen: https://t.co/7YqCvnxiCH https://t.co/4TpmMlfyBO",Why is there such a difference between Bitcoin performance during US trading hours vs Asia trading hours? breaks it down on the latest episode.Watch: Listen:,0.0,0.0,0.0,0.11481481481481481,0.562962962962963
2021-01-13,19,$BTC Rule number 1: fill before shill https://t.co/flFHYEqbHu,$BTC Rule number 1: fill before shill,0.0772,0.157,0.0,0.0,0.0
2021-01-14,19,"$BTC target 2 hit 24hrs later AFTER I stopped out last night. 

Did me dirty this time. On to the next swing...

I think Bitcoin chills out here for a little bit. I imagine alot more people are going to be ready to buy the next dip after seeing price recover this quick. https://t.co/Ap2xwtY0hJ",$BTC target 2 hit 24hrs later AFTER I stopped out last night. Did me dirty this time. On to the next swing...I think Bitcoin chills out here for a little bit. I imagine alot more people are going to be ready to buy the next dip after seeing price recover this quick.,-0.3182,0.047,0.09,0.027314814814814816,0.31851851851851853
2021-01-15,19," 1 full btc, ship it!","1 full btc, ship it!",0.0,0.0,0.0,0.4375,0.55
2021-01-15,19,"I used to think we needed Fed money printing &amp; institutions &amp; Saylor &amp; hodlers for $BTC to go up. 

Now I know we just need to respect the pump.",I used to think we needed Fed money printing &amp; institutions &amp; Saylor &amp; hodlers for $BTC to go up. Now I know we just need to respect the pump.,0.4767,0.103,0.0,0.0,0.0
2021-01-15,19,$BTC down 8% on the day...some of you clearly did NOT respect the pump. https://t.co/RNGJdhKpp2,$BTC down 8% on the day...some of you clearly did NOT respect the pump.,0.0377,0.148,0.14,-0.027777777777777783,0.33611111111111114
2021-01-20,20,The real $ETH breakout to watch: ethbtc price closing above .04 could trigger some serious upside. https://t.co/nAJ9EeoP9u,The real $ETH breakout to watch: ethbtc price closing above .04 could trigger some serious upside.,-0.0772,0.0,0.075,-0.04444444444444443,0.35555555555555557
2021-01-20,20,"This $BTC chart might be more important than the price chart: bitcoin supply is being withdrawn from exchanges at an all-time-high pace.

Historically, bull cycles have ended AFTER liquid supply change flips positive (🟡)

That flip has not happened yet. 

h/t  https://t.co/NYWzlCdHAY","This $BTC chart might be more important than the price chart: bitcoin supply is being withdrawn from exchanges at an all-time-high pace.Historically, bull cycles have ended AFTER liquid supply change flips positive (🟡)That flip has not happened yet. h/t",0.6901,0.125,0.0,0.2818181818181818,0.5113636363636364
2021-01-21,20,waking up to a 10% $BTC drop https://t.co/I5ASHMom4j,waking up to a 10% $BTC drop,-0.2732,0.0,0.259,0.0,0.0
2021-01-21,20,"Always think of this quote during $BTC dips:

""Remember, volatility is very different from risk. If you understand the fundamentals of what's going on...it's not risk as much as you just had to be patient to ride through the volatility."" -  on ","Always think of this quote during $BTC dips:""Remember, volatility is very different from risk. If you understand the fundamentals of what's going on...it's not risk as much as you just had to be patient to ride through the volatility."" -  on",-0.5758,0.0,0.108,0.1,0.49
2021-01-21,20,"New podcast w/  covering a really unique risk/reward bet in crypto:

•Company creates altcoin
•Company now holds 240k Bitcoin = $7.5billion
•Altcoin mkt cap = $2.5billion

Would you rather be right or make money? 

Listen before you decide: https://t.co/hb51FBP0pL",New podcast w/  covering a really unique risk/reward bet in crypto:•Company creates altcoin•Company now holds 240k Bitcoin = $7.5billion•Altcoin mkt cap = $2.5billionWould you rather be right or make money? Listen before you decide:,0.2732,0.057,0.0,0.2656926406926407,0.6634199134199134
2021-01-21,20,"Thank you to the show sponsors:
•  - best place to trade $BTC
•  - get the best price on any DEX
•  - predict $BTC price and win sats

Thank you to everyone who listens. Let me know what you think after this one 🙏",Thank you to the show sponsors:•  - best place to trade $BTC•  - get the best price on any DEX•  - predict $BTC price and win satsThank you to everyone who listens. Let me know what you think after this one 🙏,0.9531,0.336,0.0,0.9333333333333332,0.3333333333333333
2021-01-21,20,    no thoughts on it. I havn't tracked many of those old 17/18 coins...all my focus is on btc/majors/defi,no thoughts on it. I havn't tracked many of those old 17/18 coins...all my focus is on btc/majors/defi,-0.296,0.0,0.121,0.3,0.35
2021-01-22,20,"Kinda wild how well alts have been able to keep pace during the $BTC rally above 20k

•BTC up 50% in last 30 days
•DEFI trend remains strong through volatility
•Stocks up 2%

The old 60/40 portfolio = Stocks/Bonds
The right 60/40 portfolio  = Bitcoin/Defi

*chart from  https://t.co/xAYheRnWzY",Kinda wild how well alts have been able to keep pace during the $BTC rally above 20k•BTC up 50% in last 30 days•DEFI trend remains strong through volatility•Stocks up 2%The old 60/40 portfolio = Stocks/BondsThe right 60/40 portfolio  = Bitcoin/Defi*chart from,0.6293,0.105,0.0,0.20272108843537412,0.38010204081632654
2021-01-22,20,"Expecting a $BTC bounce to 34k after price respected the monthly open (blue dotted line) last night. 

Plus the  just flipped long and I tend to believe it... https://t.co/1Kf3qixelM",Expecting a $BTC bounce to 34k after price respected the monthly open (blue dotted line) last night. Plus the  just flipped long and I tend to believe it...,0.4767,0.107,0.0,-0.0125,0.26666666666666666
2021-01-22,20,"Long $BTC with Saylor, or short $BTC with Schiff?

Pretty easy decision imo. https://t.co/KKJdFqjTRs","Long $BTC with Saylor, or short $BTC with Schiff?Pretty easy decision imo.",0.7269,0.337,0.0,0.15833333333333333,0.6333333333333333
2021-01-22,20,"Recorded a conversation with  this morning:

•Legendary +$10mil poker streak
•Longing $BTC
•Optimizing decision making process
•Finding high EV investments/bets
•Why he follows 

This one was awesome...episode drops tomorrow: https://t.co/cYzXD3R8BE https://t.co/UCO4ydHT7Q",Recorded a conversation with  this morning:•Legendary +$10mil poker streak•Longing $BTC•Optimizing decision making process•Finding high EV investments/bets•Why he follows This one was awesome...episode drops tomorrow:,0.0,0.0,0.0,0.16,0.5399999999999999
2021-01-22,20,"Quick analysis of Soulja Boy's crypto portfolio:

• $FDO has a total market cap of 4 BTC. Four.
• $KLV market cap doesn't even show up and the bid-ask spread is 8% on Bittrex
• $ZPAE has a picture of $NPXS product on their website but forgot to crop NPXS https://t.co/wjWHdIYGsw",Quick analysis of Soulja Boy's crypto portfolio:• $FDO has a total market cap of 4 BTC. Four.• $KLV market cap doesn't even show up and the bid-ask spread is 8% on Bittrex• $ZPAE has a picture of $NPXS product on their website but forgot to crop NPXS,0.0,0.0,0.0,0.16666666666666666,0.625
2021-01-22,20,   if a coin's market cap is 4 btc you can't really get dumped on,if a coin's market cap is 4 btc you can't really get dumped on,0.3536,0.183,0.0,0.2,0.2
2021-01-22,20,"Clean swing long on $BTC today. 

Want to give a quick shoutout to  for announcing a buy right after my entry.

Cheers! https://t.co/evoq0mn1FM",Clean swing long on $BTC today. Want to give a quick shoutout to  for announcing a buy right after my entry.Cheers!,0.75,0.291,0.0,0.2517857142857143,0.5339285714285714
2021-01-22,20, the market cap is 4btc. there are no holders 😂,the market cap is 4btc. there are no holders 😂,-0.296,0.0,0.216,0.0,0.0
2021-01-22,20,  if you could explain to me how you have 100k followers but 0 likes on 15 tweets in a row I'll buy 1 bitcoin worth of $KLV right now,if you could explain to me how you have 100k followers but 0 likes on 15 tweets in a row I'll buy 1 bitcoin worth of $KLV right now,0.7227,0.201,0.0,0.2928571428571428,0.31785714285714284
2021-01-23,20," you don't need a car James, buy Bitcoin instead","you don't need a car James, buy Bitcoin instead",0.0,0.0,0.0,0.0,0.0
2021-01-24,20,"Closer look at the $ETH breakout 👀

Pending a weekly close above this level I'm targeting a 40% move higher with ETH outperforming Bitcoin until .056 https://t.co/knP0P1PCuy",Closer look at the $ETH breakout 👀Pending a weekly close above this level I'm targeting a 40% move higher with ETH outperforming Bitcoin until .056,0.0,0.0,0.0,0.125,0.3
2021-01-25,21,"New podcast is live with !

•Finding your edge
•Winning $10million in one summer
•Why Bitcoin?
•Optimizing decisions
•Separating conviction vs fomo

One of my favorite shows I've ever recorded 🔥

Video: https://t.co/Qrr6EbnpUV
Audio: https://t.co/nLgVHrnkV9 https://t.co/qIktNPD9mu",New podcast is live with !•Finding your edge•Winning $10million in one summer•Why Bitcoin?•Optimizing decisions•Separating conviction vs fomoOne of my favorite shows I've ever recorded 🔥Video: Audio:,0.5093,0.091,0.0,0.2689393939393939,0.6515151515151515
2021-01-25,21,"Go checkout the show sponsors that help me produce the show each week:

• - for all your trading needs
• - get the best price across DEXs
• - game with your Bitcoin

You can listen to the show on iTunes here: https://t.co/N3ZOGHT6TY",Go checkout the show sponsors that help me produce the show each week:• - for all your trading needs• - get the best price across DEXs• - game with your BitcoinYou can listen to the show on iTunes here:,0.7845,0.161,0.0,0.3,0.35
2021-01-25,21,"Twitter just added a feature that lets you tag tweets as misleading or factually incorrect.

The only rational way to use this new feature: add the tag on every bearish $BTC post you see on your timeline.

This is how we reach new all time highs. https://t.co/7VOsOGVvny",Twitter just added a feature that lets you tag tweets as misleading or factually incorrect.The only rational way to use this new feature: add the tag on every bearish $BTC post you see on your timeline.This is how we reach new all time highs.,-0.3818,0.023,0.056,0.0909090909090909,0.6363636363636364
2021-01-26,21,"  Somehow  found a way to tie Bitcoin to white supremacy while also shilling two shitcoins as being better alternatives. 

new all time low in journalism https://t.co/NgxMjed69w",Somehow  found a way to tie Bitcoin to white supremacy while also shilling two shitcoins as being better alternatives. new all time low in journalism,0.25,0.145,0.074,0.1590909090909091,0.31363636363636366
2021-01-26,21,The 2024 Bitcoin halving is not priced in.,The 2024 Bitcoin halving is not priced in.,0.0,0.0,0.0,0.0,0.0
2021-01-29,21,$BTC just finished its largest 1 day bounce in 2021. https://t.co/RQONalUcPF,$BTC just finished its largest 1 day bounce in 2021.,0.0,0.0,0.0,0.0,0.0
2021-01-29,21, don't have a real opinion on how high $DOGE can go as a trade but I've seen too many serious posts today about moving significant chunk of Bitcoin towards a doge allocation.,don't have a real opinion on how high $DOGE can go as a trade but I've seen too many serious posts today about moving significant chunk of Bitcoin towards a doge allocation.,0.1901,0.072,0.047,0.18033333333333332,0.5763333333333333
2021-01-30,21,"""My case for Bitcoin doesn't require the dollar to collapse....it merely suggests that there's room for an alternative, neutral, apolitical, non-state currency with a non-discretionary monetary policy. 

It's an entirely free market phenomenon."" 

FF ","""My case for Bitcoin doesn't require the dollar to collapse....it merely suggests that there's room for an alternative, neutral, apolitical, non-state currency with a non-discretionary monetary policy. It's an entirely free market phenomenon."" FF",0.7979,0.187,0.0,-0.04999999999999999,0.65
2021-01-30,21,"Another record download month for the  show. Some episodes dropping soon...

•: +1400% BTC trading bot &amp; finding option trades
•: turning 5 BTC into 50 in 1 year
•: redacted

Subscribe to catch em: https://t.co/ElRFc0jpce https://t.co/axApQiGoZ9",Another record download month for the  show. Some episodes dropping soon...•: +1400% BTC trading bot &amp; finding option trades•: turning 5 BTC into 50 in 1 year•: redactedSubscribe to catch em:,0.0,0.0,0.0,0.0,0.0
2021-01-30,21," I tried to pick my favorite quote from his debate that would be understood without context...but maybe context is needed. 

He was explaining that $BTC can (and likely will) do very well regardless of a doomsday scenario for the dollar.",I tried to pick my favorite quote from his debate that would be understood without context...but maybe context is needed. He was explaining that $BTC can (and likely will) do very well regardless of a doomsday scenario for the dollar.,0.1513,0.122,0.086,0.2333333333333333,0.7666666666666666
2021-02-01,22,"Even with all the selling that's taken place in the past 2 weeks for $BTC, price is still up 12% from where we started in January.

Patiently waiting for WallStreetBets to understand that Bitcoin is the most under-owned macro asset in the world. https://t.co/Srnbhk1E4X","Even with all the selling that's taken place in the past 2 weeks for $BTC, price is still up 12% from where we started in January.Patiently waiting for WallStreetBets to understand that Bitcoin is the most under-owned macro asset in the world.",0.4144,0.062,0.0,0.125,0.375
2021-02-01,22, Bitcoin doesn't need them and they will likely play a small role outside of specific stocks or idiosyncratic crypto pumps...but it's a fun narrative for now 👍,Bitcoin doesn't need them and they will likely play a small role outside of specific stocks or idiosyncratic crypto pumps...but it's a fun narrative for now 👍,0.6908,0.206,0.0,0.009999999999999998,0.355
2021-02-01,22,"You hear tons of stories from early Bitcoin investors, but I've never heard what it was like to be in $ETH since the beginning. 

From Vitalik proposing the whitepaper, swapping BTC for ETH, ICO boom/bust, to Defi....

Fascinating perspective in this one: https://t.co/dw9TolVIJ9","You hear tons of stories from early Bitcoin investors, but I've never heard what it was like to be in $ETH since the beginning. From Vitalik proposing the whitepaper, swapping BTC for ETH, ICO boom/bust, to Defi....Fascinating perspective in this one:",0.8402,0.163,0.0,0.39999999999999997,0.5750000000000001
2021-02-01,22,THE TOPIC HAS MOVED TO BITCOIN,THE TOPIC HAS MOVED TO BITCOIN,0.0,0.0,0.0,0.0,0.0
2021-02-01,22,"Elon on Bitcoin:

-Wants to be careful what to say not to move market
-Ate a Bitcoin cake in 2013, should have bought some
-Doesn't have a strong opinion on alts but likes to joke about $DOGE
-The most ironic outcome would be dogecoin becomes the currency of earth in the future","Elon on Bitcoin:-Wants to be careful what to say not to move market-Ate a Bitcoin cake in 2013, should have bought some-Doesn't have a strong opinion on alts but likes to joke about $DOGE-The most ironic outcome would be dogecoin becomes the currency of earth in the future",0.5803,0.137,0.071,0.20555555555555552,0.5597222222222222
2021-02-01,22,"Elon did say he's a supporter of Bitcoin and thinks it's a good thing. 

While it was clear he wanted to be careful about what he was saying, the biggest hint that he possibly (imo probably) owns $BTC was when he stated:

""I'm late to the party.""","Elon did say he's a supporter of Bitcoin and thinks it's a good thing. While it was clear he wanted to be careful about what he was saying, the biggest hint that he possibly (imo probably) owns $BTC was when he stated:""I'm late to the party.""",0.802,0.183,0.0,0.07999999999999999,0.7166666666666667
2021-02-01,22," yeah. 3 groups of coins nowadays

1/ bitcoin
2/ coins that are trying to compete with bitcoin
3/ ETH + defi

I invest in #1. Trade/invest in #3. Avoid #2.

Everything else feels like a waste of time",yeah. 3 groups of coins nowadays1/ bitcoin2/ coins that are trying to compete with bitcoin3/ ETH + defiI invest in #1. Trade/invest in #3. Avoid #2.Everything else feels like a waste of time,-0.0772,0.118,0.126,-0.2,0.0
2021-02-01,22, btc alone could get you to 1m,btc alone could get you to 1m,-0.25,0.0,0.25,0.0,0.0
2021-02-01,22,"  to add a little color

I respect anyone searching for truths. I understand questioning Tether

But the assertations that no value transfers on btc, real inflows aren't happening, move is entirely fake money....etc...are intentionally misleading or at best incredibly uninformed","to add a little colorI respect anyone searching for truths. I understand questioning TetherBut the assertations that no value transfers on btc, real inflows aren't happening, move is entirely fake money....etc...are intentionally misleading or at best incredibly uninformed",0.5467,0.24,0.19,0.28250000000000003,0.6
2021-02-02,22, you could take a break from trading and just hold some $BTC...that’s a winning trade in itself. keep grinding,you could take a break from trading and just hold some $BTC...that’s a winning trade in itself. keep grinding,0.5267,0.175,0.0,0.5,0.75
2021-02-02,22,  or we could actually send a tiny amount of bitcoin to the moon,or we could actually send a tiny amount of bitcoin to the moon,0.0,0.0,0.0,0.0,0.3
2021-02-02,22,"Read this thread. 

After you read the thread, ask yourself: is it likely that  is buying #Bitcoin  for Tesla just like Michael Saylor did for MicroStrategy?

I think the answer is yes. https://t.co/hi3pREv6SD","Read this thread. After you read the thread, ask yourself: is it likely that  is buying #Bitcoin  for Tesla just like Michael Saylor did for MicroStrategy?I think the answer is yes.",0.6369,0.148,0.0,0.0,1.0
2021-02-03,22,"The craziest part about the $ETH move higher is we've barely started pumping.

(using historical price vs btc as a measure) https://t.co/zJfYxMvbMl",The craziest part about the $ETH move higher is we've barely started pumping.(using historical price vs btc as a measure),-0.0516,0.0,0.057,0.09999999999999999,0.19999999999999998
2021-02-05,22,"I don't understand the Defi hate from Bitcoiners.

Bitcoin is a peer-to-peer cash system that doesn't need a centralized intermediary to transact value.

Defi is peer-to-peer trading/lending/borrowing that doesn't need a broker/bank/clearing house.

They are both incredible.",I don't understand the Defi hate from Bitcoiners.Bitcoin is a peer-to-peer cash system that doesn't need a centralized intermediary to transact value.Defi is peer-to-peer trading/lending/borrowing that doesn't need a broker/bank/clearing house.They are both incredible.,-0.3182,0.065,0.1,0.04999999999999999,0.9
2021-02-05,22," now that I actually do understand. There have been so many failed experiments and flat-out scams that have tried to compete with Bitcoin by using blockchain talk. 

Anything that is trying to compete with Bitcoin will lose imo. 

But these aren't trying to compete.",now that I actually do understand. There have been so many failed experiments and flat-out scams that have tried to compete with Bitcoin by using blockchain talk. Anything that is trying to compete with Bitcoin will lose imo. But these aren't trying to compete.,-0.8773,0.0,0.201,0.0,0.3
2021-02-05,22," 100%

most of the projects that interest me actually would be beneficial for Bitcoin (dex's, lending...)","100%most of the projects that interest me actually would be beneficial for Bitcoin (dex's, lending...)",0.7096,0.296,0.0,0.25,0.3
2021-02-05,22," I think both of those are warranted.

The one that bothers me though is the idea that *all* of these projects are trying to compete with Bitcoin when they simply aren't. For something like BCH I get it. But these, no.

And many would actually be beneficial to Bitcoin long-term.","I think both of those are warranted.The one that bothers me though is the idea that *all* of these projects are trying to compete with Bitcoin when they simply aren't. For something like BCH I get it. But these, no.And many would actually be beneficial to Bitcoin long-term.",-0.2982,0.055,0.115,0.16666666666666666,0.3190476190476191
2021-02-05,22," that's the most common hate that I see tbh. 

They compare BTC attributes/value prop directly to defi

Obviously Bitcoin is going to do decentralization/censorship resistance/SoV better. That's why it's Bitcoin and why it will win. 

That doesn't mean defi won't also thrive.",that's the most common hate that I see tbh. They compare BTC attributes/value prop directly to defiObviously Bitcoin is going to do decentralization/censorship resistance/SoV better. That's why it's Bitcoin and why it will win. That doesn't mean defi won't also thrive.,0.4062,0.138,0.082,0.06093749999999999,0.5484374999999999
2021-02-05,22," I wish that were the case. Then it would make sense to avoid for someone who's very risk averse. 

But that's generally not the type of hate it receives from what I see each day on twitter. 

It's largely a Bitcoin vs Defi when the two aren't competing(??)",I wish that were the case. Then it would make sense to avoid for someone who's very risk averse. But that's generally not the type of hate it receives from what I see each day on twitter. It's largely a Bitcoin vs Defi when the two aren't competing(??),-0.7143,0.052,0.165,-0.10267857142857142,0.5321428571428571
2021-02-05,22,"  Peter will not have fun staying poor lmao. He's doing incredibly well by stacking Bitcoin and has been a great friend/mentor for a few years now. 

he literally publishes a report showing how not poor he is",Peter will not have fun staying poor lmao. He's doing incredibly well by stacking Bitcoin and has been a great friend/mentor for a few years now. he literally publishes a report showing how not poor he is,0.3593,0.22,0.188,0.31428571428571433,0.5928571428571429
2021-02-05,22,"       reminds me of the JPM guide to the markets quilt sheet that comes out quarterly.

looks much better with $BTC in the mix. nice one Eric",reminds me of the JPM guide to the markets quilt sheet that comes out quarterly.looks much better with $BTC in the mix. nice one Eric,0.6908,0.192,0.0,0.55,0.75
2021-02-05,22,        any plans to buy more #EOS with that giant $BTC stash that Block1 has?? 👀👀,any plans to buy more #EOS with that giant $BTC stash that Block1 has?? 👀👀,0.0,0.0,0.0,0.25,0.75
2021-02-05,22,"Live testing is going well for the  Bitcoin strategy.

Can't wait until this is ready to go on : https://t.co/wPZ5DcX5fW https://t.co/0Xy2vwtTf8",Live testing is going well for the  Bitcoin strategy.Can't wait until this is ready to go on :,0.5574,0.204,0.0,0.16818181818181818,0.5
2021-02-05,22,"   possible, but I won't mind if you eat my breakfast as long as it earns me more btc","possible, but I won't mind if you eat my breakfast as long as it earns me more btc",0.0,0.0,0.0,0.15,0.6333333333333333
2021-02-05,22,"Bitcoin pumping because...*checks notes*...

The US central bank targets 2% inflation and has no limit on the supply of dollars that will be created.

Bitcoin's monetary policy is predictable, the supply is limited, and inflation gets lower every year.

That's the trade. https://t.co/DlgpAGLfk3","Bitcoin pumping because...*checks notes*...The US central bank targets 2% inflation and has no limit on the supply of dollars that will be created.Bitcoin's monetary policy is predictable, the supply is limited, and inflation gets lower every year.That's the trade.",-0.5106,0.042,0.133,-0.09047619047619049,0.2976190476190476
2021-02-05,22,This thread will probably make you buy more Bitcoin. https://t.co/TzoU3sP2gW,This thread will probably make you buy more Bitcoin.,0.0,0.0,0.0,0.5,0.5
