date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-12-28,18,"A huge congratulations to  for his long-standing resting sell orders filled today in $BTC at $28,000. Great trade, Bob.
Bob's ongoing analysis can be found  - I'm privileged to also provide analysis
Explore subscribing https://t.co/5sSEXp6mb5","A huge congratulations to  for his long-standing resting sell orders filled today in $BTC at $28,000. Great trade, Bob.Bob's ongoing analysis can be found  - I'm privileged to also provide analysisExplore subscribing",0.9217,0.313,0.0,0.5333333333333333,0.85
2020-12-29,18, Bitcoin or ETH are the real deals. 98% of all cryptos will end up worthless,Bitcoin or ETH are the real deals. 98% of all cryptos will end up worthless,-0.4404,0.0,0.172,-0.30000000000000004,0.6000000000000001
2020-12-29,18, Going to the highest bidder -- prices in BTC please https://t.co/exleSjOSkX,Going to the highest bidder -- prices in BTC please,0.3182,0.187,0.0,0.0,0.0
2020-12-30,18,"  Actually, the retail trader is in the non-reportable data. The leverage short position is represented by whales who are short an average of 3,160 Bitcoins each (hardly retail traders). There are only five institutional traders represented. Not sure I agree with your summary","Actually, the retail trader is in the non-reportable data. The leverage short position is represented by whales who are short an average of 3,160 Bitcoins each (hardly retail traders). There are only five institutional traders represented. Not sure I agree with your summary",-0.4717,0.0,0.092,-0.0988095238095238,0.5043650793650793
2021-01-03,18,"Raoul  Don't know if you remember, but you sent me a chart of $BTC in early 2016 and asked me what I thought. I didn't even know what BTC was, but the chart was super bullish. You referred me to your exchange to open an account. Rest is history. https://t.co/dSphYYZAgM","Raoul  Don't know if you remember, but you sent me a chart of $BTC in early 2016 and asked me what I thought. I didn't even know what BTC was, but the chart was super bullish. You referred me to your exchange to open an account. Rest is history.",0.7469,0.104,0.0,0.14444444444444446,0.4888888888888889
2021-01-04,18,"   Mike, you are not a very smart person. If you were smart you would be subscribing to   Then you would know I changed my mind within months and got back on the bandwagon. BitcoinLive members know what you are too arrogant to know.","Mike, you are not a very smart person. If you were smart you would be subscribing to   Then you would know I changed my mind within months and got back on the bandwagon. BitcoinLive members know what you are too arrogant to know.",-0.7992,0.0,0.177,0.04395604395604396,0.3791208791208791
2021-01-04,18,   The reality is that I STILL believe BTC has a 50% chance of becoming a pet rock and a 50% chance of being king of the world. My opinion of this has not changed.,The reality is that I STILL believe BTC has a 50% chance of becoming a pet rock and a 50% chance of being king of the world. My opinion of this has not changed.,0.4588,0.125,0.0,0.45,0.8500000000000001
2021-01-07,18,"Bitcoin $BTC is redefining the concept of ""overbought."" Bull markets become and remain overbought. Major bull markets become overbought majorly. Historic bull markets become historically overbought. Red arrows mark midpoints of parabolic advances https://t.co/OZB7IBXPbg","Bitcoin $BTC is redefining the concept of ""overbought."" Bull markets become and remain overbought. Major bull markets become overbought majorly. Historic bull markets become historically overbought. Red arrows mark midpoints of parabolic advances",0.0,0.0,0.0,0.015625,0.125
2021-01-08,18,"New Crypto post for members of #Bitcoin Live was published.

Link to video &gt;&gt;&gt;  https://t.co/KvA1z5X7Y0 https://t.co/TtkPVm2KXE",New Crypto post for members of #Bitcoin Live was published.Link to video,0.0,0.0,0.0,0.13636363636363635,0.4772727272727273
2021-01-09,18, Buy common stocks and BTC,Buy common stocks and BTC,0.0,0.0,0.0,-0.3,0.5
2021-01-10,18," It would not be unusual for Bitcoin to become extremely volatile during your computer shut down. It is almost as if the market knows it is time to shake, rattle and roll when a sub-group is shut out of the volatility. $BTC","It would not be unusual for Bitcoin to become extremely volatile during your computer shut down. It is almost as if the market knows it is time to shake, rattle and roll when a sub-group is shut out of the volatility. $BTC",-0.1779,0.0,0.041,-0.02685185185185186,0.762962962962963
2021-01-11,19,"A report for #Factormembers post was issued ""A Perspective on Bitcoin"".   Please see here https://t.co/8UN96ipC0S  for more details.","A report for #Factormembers post was issued ""A Perspective on Bitcoin"".   Please see here   for more details.",0.3182,0.126,0.0,0.5,0.5
2021-01-11,19,"Not sure where you get the data, but if accurate this is a very fascinating and revealing graph. $BTC https://t.co/Lsv1uzH9AO","Not sure where you get the data, but if accurate this is a very fascinating and revealing graph. $BTC",0.6916,0.219,0.063,0.35333333333333333,0.8407407407407407
2021-01-11,19,  Thanks much. This is a very good fundamental metric. I agree that it reflects $BTC being moved into longer-term custodian ownership,Thanks much. This is a very good fundamental metric. I agree that it reflects $BTC being moved into longer-term custodian ownership,0.8221,0.349,0.0,0.4366666666666667,0.39333333333333337
2021-01-13,19," That may end up happening. Yet, a part of me says that the younger gens are putting too much faith to have $BTC make the world right for them.
Thought on this?","That may end up happening. Yet, a part of me says that the younger gens are putting too much faith to have $BTC make the world right for them.Thought on this?",0.4215,0.085,0.0,0.1619047619047619,0.24523809523809526
2021-01-14,19,The accomplishments of many Gen Ys and Zs in market speculation via  and crypto $BTC &amp; other means has been my honor to witness. #Respect You're changing the game. Keep it up. I think you'd love futures mkt with its leverage. You're amazing.,The accomplishments of many Gen Ys and Zs in market speculation via  and crypto $BTC &amp; other means has been my honor to witness. #Respect You're changing the game. Keep it up. I think you'd love futures mkt with its leverage. You're amazing.,0.9042,0.223,0.0,0.21500000000000002,0.5549999999999999
2021-01-15,19,"Putting it into perspective

Here are prices that existed when I started trading:
Gold $150/oz
Copper  $.60/lb
U.S. mortgage yields 14%
T-Bill yield  16%
S&amp;P 500   80
DJIA  830
Dow was in a 300 pt range hi to lo for my first 7 years
$USDCHF 2.600
$GBPUSD $2.30
$BTC  $0",Putting it into perspectiveHere are prices that existed when I started trading:Gold $150/ozCopper  $.60/lbU.S. mortgage yields 14%T-Bill yield  16%S&amp;P 500   80DJIA  830Dow was in a 300 pt range hi to lo for my first 7 years$USDCHF 2.600$GBPUSD $2.30$BTC  $0,0.0,0.0,0.0,0.25,0.3333333333333333
2021-01-18,20,"Hey Jeff  
Interest juncture in $BTC
Could be wrong, but I think market needs to blast off from here or a more complicated correction will occur. We'll see https://t.co/BtBNL9vVpf","Hey Jeff  Interest juncture in $BTCCould be wrong, but I think market needs to blast off from here or a more complicated correction will occur. We'll see",-0.0129,0.069,0.071,-0.16666666666666666,0.7999999999999999
2021-01-18,20,"  Raoul, Jeff would make a fascinating interview for   He's got an interesting background (he was my radiologist in Colorado), an extraordinary documented track record and deep knowledge about $BTC","Raoul, Jeff would make a fascinating interview for   He's got an interesting background (he was my radiologist in Colorado), an extraordinary documented track record and deep knowledge about $BTC",0.7351,0.193,0.0,0.3833333333333333,0.6875
2021-01-18,20," Perhaps will broaden out even more. 
A. BTC goes vertical from here based on 2-wk flag
B. Falters, weakness begets weakness, more extensive TBD consolidation follows. 🙂","Perhaps will broaden out even more. A. BTC goes vertical from here based on 2-wk flagB. Falters, weakness begets weakness, more extensive TBD consolidation follows. 🙂",-0.6808,0.0,0.189,0.3333333333333333,0.4444444444444444
2021-01-18,20,"Perhaps I will never figure out the intricacies of Tether, but I think a couple of things are true:
1. I will only buy $BTC with $USD - no $USDT for me
2. More than one non-USD banked exchange that allows leverage will go bankrupt, and it won't be pretty https://t.co/Vsd9WUIJdj","Perhaps I will never figure out the intricacies of Tether, but I think a couple of things are true:1. I will only buy $BTC with $USD - no $USDT for me2. More than one non-USD banked exchange that allows leverage will go bankrupt, and it won't be pretty",-0.8147,0.065,0.196,0.275,0.7875
2021-01-20,20,   That is why we have $BTC,That is why we have $BTC,0.0,0.0,0.0,0.0,0.0
2021-01-21,20," That's your problem, not the person who said BTC was going to $100,000. I think BTC is heading there, but your buying and selling is on you.","That's your problem, not the person who said BTC was going to $100,000. I think BTC is heading there, but your buying and selling is on you.",-0.2144,0.0,0.069,0.0,0.0
2021-01-28,21,"Mob trading, social unrest and Bitcoin are all expressions of the unrest with the entrenched status quo represented by America's power holders","Mob trading, social unrest and Bitcoin are all expressions of the unrest with the entrenched status quo represented by America's power holders",0.0,0.0,0.0,0.03333333333333333,0.06666666666666667
2021-01-29,21,"A report for #Factormembers post was issued ""Ray Dalio on Bitcoin, January 29, 2021"".   Please see here https://t.co/8UN96ipC0S  for more details.","A report for #Factormembers post was issued ""Ray Dalio on Bitcoin, January 29, 2021"".   Please see here   for more details.",0.3182,0.108,0.0,0.5,0.5
2021-01-29,21,"If I wanted to show a chart that forecasts why:
1. Gen X, Y and Z have put their hope in Bitcoin $BTC
2. The U.S. is facing serious social unrest and upheaval
3. The U.S. stock market faces headwinds
4. A wealth tax is inevitable in U.S.
This chart tells a strong story https://t.co/OECkktIUjA","If I wanted to show a chart that forecasts why:1. Gen X, Y and Z have put their hope in Bitcoin $BTC2. The U.S. is facing serious social unrest and upheaval3. The U.S. stock market faces headwinds4. A wealth tax is inevitable in U.S.This chart tells a strong story",0.8442,0.169,0.023,0.033333333333333326,0.6166666666666667
2021-01-31,21,"  I tend to agree with you on this, and think ETH and others will now lead the way $ETHBTC https://t.co/upAujoy3QM","I tend to agree with you on this, and think ETH and others will now lead the way $ETHBTC",0.3612,0.122,0.0,0.0,0.0
2021-02-01,22,"Famous 20th Century American philosopher, Yogi Berra, once said:

    ""It's deja vu all over again""

This is NOT a prediction, just an observation

#Bitcoin $BTC $BTCUSD https://t.co/9L8EQimcGs","Famous 20th Century American philosopher, Yogi Berra, once said:    ""It's deja vu all over again""This is NOT a prediction, just an observation#Bitcoin $BTC $BTCUSD",0.0,0.0,0.0,0.16666666666666666,0.3333333333333333
2021-02-01,22, I sincerely hope you are right. Silver is my second largest position. Currently BTC is my largest single position.,I sincerely hope you are right. Silver is my second largest position. Currently BTC is my largest single position.,0.7184,0.273,0.0,0.14285714285714285,0.32999999999999996
2021-02-02,22,"New report for members of #Bitcoin Live.

""Weekly Crypto Update Report""  - Link to video &gt;&gt;&gt;  https://t.co/jNgSDKDIHJ https://t.co/eXmuwhxEfy","New report for members of #Bitcoin Live.""Weekly Crypto Update Report""  - Link to video",0.0,0.0,0.0,0.13636363636363635,0.4772727272727273
2021-02-06,22,"The  could have owned $BTC trading market, but screwed up its contract. What was needed:
1. 24/7 trading
2. Weekly deliveries
3. Fort Knox-level custodianship clearing corporation
This would have centralized pricing, lowered costs &amp;driven out ma-and-pa kettle exchanges","The  could have owned $BTC trading market, but screwed up its contract. What was needed:1. 24/7 trading2. Weekly deliveries3. Fort Knox-level custodianship clearing corporationThis would have centralized pricing, lowered costs &amp;driven out ma-and-pa kettle exchanges",-0.7227,0.0,0.141,0.0,0.0
2021-02-07,22, Moving some $btc assets into hard assets is a wise move. You got into $BTC very early and can now nicely diversify.,Moving some $btc assets into hard assets is a wise move. You got into $BTC very early and can now nicely diversify.,0.7906,0.351,0.052,0.2845833333333333,0.7079166666666666
2021-02-07,22,"  Why would I not want to cash out on some profits from $BTC and put it into a wonderful lake home int he woods where I can enjoy life?
I trade to live ... it is obvious you live to trade.",Why would I not want to cash out on some profits from $BTC and put it into a wonderful lake home int he woods where I can enjoy life?I trade to live ... it is obvious you live to trade.,0.8617,0.223,0.028,0.3345454545454545,0.6
2021-02-09,23,"Stages of a Bubble as seen by a 45 year trading veteran
Stage 1. A neighbor asks me what I know about $BTC
Stage 2. A friend ask if $BTC is a good buy
Stage 3. A relative asks if he/she should buy $BTC
Stage 4. A person I've not seen in 30 yrs, calls, bragging he/she bought $BTC","Stages of a Bubble as seen by a 45 year trading veteranStage 1. A neighbor asks me what I know about $BTCStage 2. A friend ask if $BTC is a good buyStage 3. A relative asks if he/she should buy $BTCStage 4. A person I've not seen in 30 yrs, calls, bragging he/she bought $BTC",0.7269,0.111,0.0,0.2333333333333333,0.20000000000000004
2021-02-09,23," Raoul, this trend feels healthy, unlike late 2017, more like early 2017.
Yet, when in a crowded place it is always good to know where the exit door is.
You have done very well with this market.
Thanks for introducing me to $BTC in March 2016 and opening the door to your exchange","Raoul, this trend feels healthy, unlike late 2017, more like early 2017.Yet, when in a crowded place it is always good to know where the exit door is.You have done very well with this market.Thanks for introducing me to $BTC in March 2016 and opening the door to your exchange",0.9133,0.226,0.0,0.2714285714285714,0.42857142857142855
2021-02-11,23,"The themes of generational currencies

Boomers and older: ""In God and the $USD we Trust""

X,Y,Z: ""In generational revenge we trust"" $BTC

Comments? Agree? Disagree? https://t.co/YpNDPvJ1uA","The themes of generational currenciesBoomers and older: ""In God and the $USD we Trust""X,Y,Z: ""In generational revenge we trust"" $BTCComments? Agree? Disagree?",0.6946,0.311,0.159,0.16666666666666666,0.3333333333333333
2021-02-11,23,"Jeremiah 17.1
I do not trust in $BTC , the paper currencies of foolish men or Gold
My trust is in the Lord","Jeremiah 17.1I do not trust in $BTC , the paper currencies of foolish men or GoldMy trust is in the Lord",-0.7582,0.0,0.294,0.0,0.0
2021-02-14,23,Hey  tell me something bullish about $BTC that every trader and serious investor in the world cannot already recite.,Hey  tell me something bullish about $BTC that every trader and serious investor in the world cannot already recite.,-0.0772,0.0,0.067,-0.3333333333333333,0.6666666666666666
2021-02-16,24,"Big picture $BTC
Bitcoin is undergoing its third parabolic advance in the past decade. A parabolic advance on an arithmetic scale is extremely rare - three on a log scale is historic https://t.co/fyyM5Ws6N5",Big picture $BTCBitcoin is undergoing its third parabolic advance in the past decade. A parabolic advance on an arithmetic scale is extremely rare - three on a log scale is historic,0.0,0.0,0.0,0.009999999999999998,0.25
2021-02-17,24,"New report was published for members of #Bitcoin Live.

""Peter Brandt's Crypto Update, February 16, 2021""

Link to video   -  https://t.co/rCVUF4IsrN https://t.co/v3cwxVAKQV","New report was published for members of #Bitcoin Live.""Peter Brandt's Crypto Update, February 16, 2021""Link to video   -",0.0,0.0,0.0,0.13636363636363635,0.4772727272727273
