date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-12-14,16,"Gradually then suddenly, thoughtful investors will realize that the riskiest decision they can make is to ignore or under-allocate to #Bitcoin.  A decision to invest 1% in #BTC is a decision to underperform, increase risk, or destroy wealth in the other 99% of the portfolio. https://t.co/cEMa6hUhiB","Gradually then suddenly, thoughtful investors will realize that the riskiest decision they can make is to ignore or under-allocate to #Bitcoin.  A decision to invest 1% in #BTC is a decision to underperform, increase risk, or destroy wealth in the other 99% of the portfolio.",-0.3612,0.145,0.19,0.025000000000000005,0.2916666666666667
2020-12-15,16,"Connect your phone to the mobile network, your computer to the data network, your home to the power network, &amp; your treasury to the monetary network.  #Bitcoin isn’t just an investment, it’s a way of life.","Connect your phone to the mobile network, your computer to the data network, your home to the power network, &amp; your treasury to the monetary network.  #Bitcoin isn’t just an investment, it’s a way of life.",0.2023,0.05,0.0,0.0,0.0
2020-12-16,16,"#Bitcoin is the world’s best treasury reserve asset &amp; the emerging dominant monetary network.  It is the solution to the store of value problem faced by every individual, corporation, &amp; government on earth.","#Bitcoin is the world’s best treasury reserve asset &amp; the emerging dominant monetary network.  It is the solution to the store of value problem faced by every individual, corporation, &amp; government on earth.",0.8591,0.308,0.063,0.5,0.35
2020-12-17,16,"#Bitcoin is a bank in cyberspace, run by incorruptible software, offering a global, affordable, simple, &amp; secure savings account to billions of people that don’t have the option or desire to run their own hedge fund.","#Bitcoin is a bank in cyberspace, run by incorruptible software, offering a global, affordable, simple, &amp; secure savings account to billions of people that don’t have the option or desire to run their own hedge fund.",0.6249,0.137,0.0,0.3,0.5514285714285714
2020-12-18,16,Investing 1% of your portfolio in #Bitcoin is like providing 1% of your citizens water &amp; electricity.,Investing 1% of your portfolio in #Bitcoin is like providing 1% of your citizens water &amp; electricity.,0.3612,0.135,0.0,0.0,0.0
2020-12-18,16,"Big Tech will need to integrate their products with #Bitcoin to stay competitive.  All companies will need to convert their treasuries to #BTC to stay solvent.

https://t.co/AFbGlNREuD",Big Tech will need to integrate their products with #Bitcoin to stay competitive.  All companies will need to convert their treasuries to #BTC to stay solvent.,0.3818,0.126,0.0,0.0,0.1
2020-12-19,16,"#Bitcoin is an engineered monetary network.  The first of its kind.  A paradigm shift in the history of money.  Everyone needs it, no one can stop it, few understand it.   We are still early.

https://t.co/ivN3iAOjtX","#Bitcoin is an engineered monetary network.  The first of its kind.  A paradigm shift in the history of money.  Everyone needs it, no one can stop it, few understand it.   We are still early.",0.0,0.088,0.113,0.18749999999999997,0.4083333333333334
2020-12-20,16,Working harder to earn a currency made weaker to invest in assets growing riskier is a road to serfdom.   #Bitcoin is the path to prosperity.,Working harder to earn a currency made weaker to invest in assets growing riskier is a road to serfdom.   #Bitcoin is the path to prosperity.,-0.4404,0.123,0.191,-0.1,0.0
2020-12-20,16," If you want to do your shareholders a $100 billion favor, convert the $TSLA balance sheet from USD to #BTC.  Other firms on the S&amp;P 500 would follow your lead &amp; in time it would grow to become a $1 trillion favor.","If you want to do your shareholders a $100 billion favor, convert the $TSLA balance sheet from USD to #BTC.  Other firms on the S&amp;P 500 would follow your lead &amp; in time it would grow to become a $1 trillion favor.",0.6908,0.153,0.0,-0.125,0.375
2020-12-20,16, Yes.   I have purchased over $1.3 billion in #BTC in past months &amp; would be happy to share my playbook with you offline - from one rocket scientist to another.,Yes.   I have purchased over $1.3 billion in #BTC in past months &amp; would be happy to share my playbook with you offline - from one rocket scientist to another.,0.7964,0.252,0.044,0.275,0.625
2020-12-21,17,"MicroStrategy has purchased an additional 29,646 bitcoins for $650 million at an average price of $21,925 per #bitcoin and now #hodl an aggregate of 70,470 bitcoins purchased for $1.125 billion at an average price of $15,964 per bitcoin.

https://t.co/j6wVLXIzoa","MicroStrategy has purchased an additional 29,646 bitcoins for $650 million at an average price of $21,925 per #bitcoin and now #hodl an aggregate of 70,470 bitcoins purchased for $1.125 billion at an average price of $15,964 per bitcoin.",0.0,0.0,0.0,-0.15,0.39999999999999997
2020-12-21,17,"Humans prosper by channeling energy. Money is the highest form of energy. Civilization forms on energy networks. #Bitcoin is the most efficient energy network in history. The fallacy of fiat, equity, property, gold, &amp; commodities as stores of value.

https://t.co/UkUlRIV2Da","Humans prosper by channeling energy. Money is the highest form of energy. Civilization forms on energy networks. #Bitcoin is the most efficient energy network in history. The fallacy of fiat, equity, property, gold, &amp; commodities as stores of value.",0.8977,0.29,0.0,0.5,0.5
2020-12-21,17,"#Bitcoin is like a battery charged with monetary energy.   Since a rational investment time horizon is ~4 years, as long as the price is trading above the 200 week moving average (200WMA), the network is powering up.  The more intensely it trades, the faster #BTC absorbs energy. https://t.co/l94C5DVx5V","#Bitcoin is like a battery charged with monetary energy.   Since a rational investment time horizon is ~4 years, as long as the price is trading above the 200 week moving average (200WMA), the network is powering up.  The more intensely it trades, the faster #BTC absorbs energy.",0.5994,0.133,0.036,0.1,0.48
2020-12-22,17,"Money is flowing out of conventional assets into #Bitcoin due to the escalating risks of global currency devaluation, technology disruption, social dislocation &amp; political uncertainty.  This is not a “rally” or “bubble” – it’s a chain reaction spreading like a fire in cyberspace.","Money is flowing out of conventional assets into #Bitcoin due to the escalating risks of global currency devaluation, technology disruption, social dislocation &amp; political uncertainty.  This is not a “rally” or “bubble” – it’s a chain reaction spreading like a fire in cyberspace.",-0.6369,0.09,0.202,-0.04690476190476191,0.17976190476190476
2020-12-22,17,#BTC is an institutional grade safe haven asset &amp; solution to the store of value problem faced by everyone.  #Bitcoin is the first digital monetary network.  Corporations should convert the USD on their balance sheets to BTC to maximize shareholder value. https://t.co/CoaVKCeu8a,#BTC is an institutional grade safe haven asset &amp; solution to the store of value problem faced by everyone.  #Bitcoin is the first digital monetary network.  Corporations should convert the USD on their balance sheets to BTC to maximize shareholder value.,0.8316,0.244,0.053,0.25,0.27777777777777773
2020-12-23,17,"In depth views on inflation vectors, digital networks, mobile wave, big tech, deflation, cost of capital, valuing fiat assets, zombie economies, wealth disparity, road to serfdom, moral hazard, finance strategy, flavors of money, bitcoin strategy &amp; growth, decentralized banking. https://t.co/rp5TIJsAJn","In depth views on inflation vectors, digital networks, mobile wave, big tech, deflation, cost of capital, valuing fiat assets, zombie economies, wealth disparity, road to serfdom, moral hazard, finance strategy, flavors of money, bitcoin strategy &amp; growth, decentralized banking.",0.836,0.216,0.0,0.0,0.11666666666666665
2020-12-23,17,"Advanced Monetary Theory, Thermodynamics, Debt Fragility, Currency Toxicity, Virtues of Teamwork, Syndicated Energy, Store of Value vs. Medium of Exchange, Monetary Frequency, #Hodl Theory, Immortality, Bitcoin Value Drivers - Adoption, Technology, Inflation. Natural Laws &amp; Truth https://t.co/sdrcOSFl3z","Advanced Monetary Theory, Thermodynamics, Debt Fragility, Currency Toxicity, Virtues of Teamwork, Syndicated Energy, Store of Value vs. Medium of Exchange, Monetary Frequency, #Hodl Theory, Immortality, Bitcoin Value Drivers - Adoption, Technology, Inflation. Natural Laws &amp; Truth",0.8934,0.347,0.054,0.25,0.5
2020-12-23,17,"We all need an investment strategy in the face of unprecedented monetary expansion &amp; uncertainty.  used HyperIntelligence® to track risk-adjusted returns of currencies, indexes, metals, stocks, &amp; bonds vs BTC.  It is hard to beat a #Bitcoin https://t.co/uGbtzwJ4Pu.","We all need an investment strategy in the face of unprecedented monetary expansion &amp; uncertainty.  used HyperIntelligence® to track risk-adjusted returns of currencies, indexes, metals, stocks, &amp; bonds vs BTC.  It is hard to beat a #Bitcoin",-0.4215,0.0,0.098,0.15416666666666665,0.7208333333333333
2020-12-23,17,"#Bitcoin is the first engineered safe-haven asset running on the worlds's first digital monetary network.  As investors lose faith in Gold &amp; Bonds as safe haven assets, it makes sense for all firms to have a Bitcoin strategy.

https://t.co/kQ052tIeMG via ","#Bitcoin is the first engineered safe-haven asset running on the worlds's first digital monetary network.  As investors lose faith in Gold &amp; Bonds as safe haven assets, it makes sense for all firms to have a Bitcoin strategy. via",0.7351,0.212,0.058,0.25,0.29166666666666663
2020-12-24,17,"Whenever someone questions our #Bitcoin Strategy, I always wonder what advice the critic would give to the 44 million people in Argentina. https://t.co/q9kRV1rJNp","Whenever someone questions our #Bitcoin Strategy, I always wonder what advice the critic would give to the 44 million people in Argentina.",-0.2732,0.0,0.091,0.0,0.0
2020-12-26,17,"Cash is a refuge from risk, but there is a price to pay.  Would you sacrifice 98% of your opportunity to avoid the uncertainty of tomorrow?  Volatility is Vitality.  #Bitcoin is Hope. https://t.co/TA4hVzKkHw","Cash is a refuge from risk, but there is a price to pay.  Would you sacrifice 98% of your opportunity to avoid the uncertainty of tomorrow?  Volatility is Vitality.  #Bitcoin is Hope.",0.5346,0.241,0.208,0.0,0.0
2020-12-27,17,"If you desire to avoid Fiat Tragedy, avail yourself of Bitcoin https://t.co/uGbtzwJ4Pu.","If you desire to avoid Fiat Tragedy, avail yourself of Bitcoin",-0.5994,0.148,0.361,0.0,0.0
2020-12-27,17,"I have been chasing after good ideas of  for a decade now.   He generally gets there first, but I am not too proud to copy.  ""Better late than never.""  #Bitcoin https://t.co/TkATLJc8Vf","I have been chasing after good ideas of  for a decade now.   He generally gets there first, but I am not too proud to copy.  ""Better late than never.""  #Bitcoin",0.3546,0.17,0.098,0.3333333333333333,0.5888888888888889
2020-12-28,18,#Bitcoin is the world's first engineered safe-haven asset running on the world's first digital monetary network.,#Bitcoin is the world's first engineered safe-haven asset running on the world's first digital monetary network.,0.3612,0.143,0.0,0.16666666666666666,0.2222222222222222
2020-12-28,18,"#Bitcoin is Digital Gold - Harder, Smarter, Stronger, &amp; Faster, Cyber Hornet Theory, Active &amp; Organic Defenses, Fragility of Chinese Walls &amp; Gatekeepers, Darwinian Response &amp; Network Evolution, Smart Money, Monetary Force &amp; Acceleration, Fast BTC Energy. 

https://t.co/LdxBHkwtJx","#Bitcoin is Digital Gold - Harder, Smarter, Stronger, &amp; Faster, Cyber Hornet Theory, Active &amp; Organic Defenses, Fragility of Chinese Walls &amp; Gatekeepers, Darwinian Response &amp; Network Evolution, Smart Money, Monetary Force &amp; Acceleration, Fast BTC Energy.",0.9153,0.323,0.0,0.03015873015873016,0.30714285714285716
2020-12-30,18,The destiny of money is to be encrypted.   #Bitcoin,The destiny of money is to be encrypted.   #Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-30,18,   Congratulations on being a #Bitcoin pioneer.  I expect that others will follow your lead.,Congratulations on being a #Bitcoin pioneer.  I expect that others will follow your lead.,0.5994,0.262,0.0,0.0,0.0
2020-12-31,18,"Satoshi created a city in cyberspace, composed of 21 million city blocks, for the 21st century.  In 2021,  everyone will want a place there.  #Bitcoin","Satoshi created a city in cyberspace, composed of 21 million city blocks, for the 21st century.  In 2021,  everyone will want a place there.  #Bitcoin",0.1027,0.131,0.075,0.0,0.0
2020-12-31,18,#Bitcoin is the solution.   Everything else is just noise. https://t.co/vddDVIKXtU,#Bitcoin is the solution.   Everything else is just noise.,0.3182,0.204,0.0,0.0,0.0
2021-01-01,18,"If you wish to leave the world a better place, you need to leave the money to pay for it.  #Bitcoin

https://t.co/tjcxn9VjBD","If you wish to leave the world a better place, you need to leave the money to pay for it.  #Bitcoin",0.5859,0.22,0.15,0.5,0.5
2021-01-02,18,"In the 21st year of the 21st century, 21 million coins offer hope 2 every 1.   #Bitcoin","In the 21st year of the 21st century, 21 million coins offer hope 2 every 1.   #Bitcoin",0.4404,0.162,0.0,0.0,0.0
2021-01-03,18,"On the 1st business day of 2021, #Bitcoin takes its rightful place atop the Financial Times. 

“No force on earth can stop an idea whose time has come”― Victor Hugo https://t.co/hUqsy0IRjq","On the 1st business day of 2021, #Bitcoin takes its rightful place atop the Financial Times. “No force on earth can stop an idea whose time has come”― Victor Hugo",-0.296,0.0,0.068,0.0,0.0
2021-01-04,18,"Sound money is essential to human prosperity.  Whether you are interested in creating shareholder value, preserving wealth, leading an enterprise, securing human dignity, or elevating mankind, this letter should be required reading in 2021.  #Bitcoin 

https://t.co/aFqnd8PAEN","Sound money is essential to human prosperity.  Whether you are interested in creating shareholder value, preserving wealth, leading an enterprise, securing human dignity, or elevating mankind, this letter should be required reading in 2021.  #Bitcoin",0.926,0.341,0.0,0.13,0.27999999999999997
2021-01-05,18,"#Bitcoin Theory, Medium of Exchange, Transactions &amp; Treasury, Tax, Optionality, Crypto Theory, Market Segments, SoV vs MoE vs UoM, Immortal Sovereignty, Morality, Endowments, Magic Power, Digital &amp; Crypto Integration, Rockefeller, Cyber Immortality

https://t.co/gCfKdIo63c","#Bitcoin Theory, Medium of Exchange, Transactions &amp; Treasury, Tax, Optionality, Crypto Theory, Market Segments, SoV vs MoE vs UoM, Immortal Sovereignty, Morality, Endowments, Magic Power, Digital &amp; Crypto Integration, Rockefeller, Cyber Immortality",0.4215,0.109,0.0,0.25,0.5
2021-01-05,18,"#Bitcoin is the first store of value in the world where supply is entirely unaffected by increased demand.  

https://t.co/54MFBm3YEt",#Bitcoin is the first store of value in the world where supply is entirely unaffected by increased demand.,0.5046,0.214,0.067,0.1,0.21666666666666667
2021-01-06,18,"""Warren Buffett famously called bitcoin “rat poison.” He may well be right. #Bitcoin could be rat poison, and the rat could be cash."" -Bill Miller, CFA

https://t.co/PC9OGp5mr2","""Warren Buffett famously called bitcoin “rat poison.” He may well be right. #Bitcoin could be rat poison, and the rat could be cash."" -Bill Miller, CFA",-0.34,0.069,0.114,0.39285714285714285,0.7678571428571428
2021-01-06,18,"""Each U.S. citizen now has a choice. You can stay on the Fiat Standard, in which some people get to produce unlimited new units of money for free, just not you. Or opt in to the #Bitcoin Standard, in which no one gets to do that, including you.""  -Ross L. Stevens","""Each U.S. citizen now has a choice. You can stay on the Fiat Standard, in which some people get to produce unlimited new units of money for free, just not you. Or opt in to the #Bitcoin Standard, in which no one gets to do that, including you.""  -Ross L. Stevens",0.2732,0.062,0.041,0.1340909090909091,0.31363636363636366
2021-01-07,18,"#Bitcoin is a swarm of cyber hornets serving the goddess of wisdom, feeding on the fire of truth, exponentially growing ever smarter, faster, and stronger behind a wall of encrypted energy. https://t.co/6krl2ldyWd","#Bitcoin is a swarm of cyber hornets serving the goddess of wisdom, feeding on the fire of truth, exponentially growing ever smarter, faster, and stronger behind a wall of encrypted energy.",0.8934,0.373,0.059,-0.4,0.7
2021-01-07,18,"Everyone needs a #Bitcoin Strategy.

https://t.co/6ET81G6XnB",Everyone needs a #Bitcoin Strategy.,0.0,0.0,0.0,0.0,0.0
2021-01-07,18,"#Bitcoin is Digital Gold - harder, smarter, faster, &amp; stronger. https://t.co/b7IlNiFvEl","#Bitcoin is Digital Gold - harder, smarter, faster, &amp; stronger.",0.6808,0.412,0.0,-0.05,0.0
2021-01-08,18,#Bitcoin is the solution.  Everything else is noise.,#Bitcoin is the solution.  Everything else is noise.,0.3182,0.247,0.0,0.0,0.0
2021-01-08,18,"""I shall be telling this with a sigh
Somewhere ages and ages hence:

Two roads diverged in a wood, and I—
I took the one less traveled by,
And that has made all the difference.""

#Bitcoin, not Gold.","""I shall be telling this with a sighSomewhere ages and ages hence:Two roads diverged in a wood, and I—I took the one less traveled by,And that has made all the difference.""#Bitcoin, not Gold.",0.0258,0.031,0.0,-0.16666666666666666,0.06666666666666667
2021-01-09,18,#Bitcoin is a masterpiece of monetary engineering.,#Bitcoin is a masterpiece of monetary engineering.,0.6249,0.451,0.0,0.0,0.0
2021-01-10,18,"My recent thoughts on #Bitcoin as money, the demise of Gold, de-monetizing defective assets, price discovery, hyperinflation, regulatory concerns &amp; criticisms, debt financing, crypto theory, &amp; Newtonian network dynamics shared with 200,000 cyber hornets.

https://t.co/p712F45kSR","My recent thoughts on #Bitcoin as money, the demise of Gold, de-monetizing defective assets, price discovery, hyperinflation, regulatory concerns &amp; criticisms, debt financing, crypto theory, &amp; Newtonian network dynamics shared with 200,000 cyber hornets.",-0.2732,0.146,0.172,0.0,0.25
2021-01-11,19,"Looking forward to meeting up with  for Round 2 on Thursday.   I intend to tell him to sell his gold, mortgage his house, and buy more #Bitcoin. https://t.co/DOeA1hfa2r","Looking forward to meeting up with  for Round 2 on Thursday.   I intend to tell him to sell his gold, mortgage his house, and buy more #Bitcoin.",0.0,0.0,0.0,0.15,0.45
2021-01-12,19,Today confirms that #Bitcoin will probably not go up at the rate of 1500% per year for more than a month at a time.,Today confirms that #Bitcoin will probably not go up at the rate of 1500% per year for more than a month at a time.,0.0,0.0,0.0,0.5,0.5
2021-01-12,19,"On Feb 3 &amp; 4,  will host Bitcoin for Corporations. Join our officers, industry luminaries &amp; strategic vendors for a free, online, accelerated course in #Bitcoin strategy &amp; tactics to grow your company &amp; create shareholder value.

https://t.co/dHYPyWGxbo","On Feb 3 &amp; 4,  will host Bitcoin for Corporations. Join our officers, industry luminaries &amp; strategic vendors for a free, online, accelerated course in #Bitcoin strategy &amp; tactics to grow your company &amp; create shareholder value.",0.8402,0.238,0.0,0.4,0.8
2021-01-13,19,#Bitcoin is thermodynamically sound money for the economic winter that is coming.,#Bitcoin is thermodynamically sound money for the economic winter that is coming.,0.0,0.0,0.0,0.30000000000000004,0.30000000000000004
2021-01-13,19,"#Bitcoin is an open, fair, &amp; equitable monetary network.  It improves as new members contribute their human &amp; financial capital, just like every country, state, city, agency, company, club, church, party, union, cooperative, association, school, institution, ideology, &amp; culture.","#Bitcoin is an open, fair, &amp; equitable monetary network.  It improves as new members contribute their human &amp; financial capital, just like every country, state, city, agency, company, club, church, party, union, cooperative, association, school, institution, ideology, &amp; culture.",0.8519,0.227,0.0,0.16727272727272727,0.39090909090909093
2021-01-14,19,Powering your treasury with #Bitcoin is like powering your home with #Electricity.,Powering your treasury with #Bitcoin is like powering your home with #Electricity.,0.5106,0.301,0.0,0.0,0.0
2021-01-14,19,"#Bitcoin is a feat of monetary engineering, and more closely described by the math, science, &amp; technique of aerospace engineering than the models of financial or software engineering.","#Bitcoin is a feat of monetary engineering, and more closely described by the math, science, &amp; technique of aerospace engineering than the models of financial or software engineering.",0.0,0.0,0.0,0.25,0.25
2021-01-14,19," Keith, I will thank you when you announce to the entire #HedgeyeNation that you have revised your models and that in addition to working in #Quad1, #Quad2, and #Quad3, #Bitcoin now also works in #Quad4.","Keith, I will thank you when you announce to the entire #HedgeyeNation that you have revised your models and that in addition to working in #Quad1, #Quad2, and #Quad3, #Bitcoin now also works in #Quad4.",0.3612,0.07,0.0,0.0,0.625
2021-01-15,19,"Free Education, The Mobile Wave, The Virtual Wave, Converting to Bitcoin Standard, Debunking Crypto FUD - Tether, Quantum Attacks, Regulation, HFSP, #Bitcoin Monetary Network, Investment Time Horizon, Wealth Creation Strategy

https://t.co/D6GFROuZEq","Free Education, The Mobile Wave, The Virtual Wave, Converting to Bitcoin Standard, Debunking Crypto FUD - Tether, Quantum Attacks, Regulation, HFSP, #Bitcoin Monetary Network, Investment Time Horizon, Wealth Creation Strategy",0.4342,0.219,0.146,0.2,0.4
2021-01-15,19,"#Bitcoin is emerging in 2021 as the new, compelling institutional grade safe haven asset.  Excess cash is a drag on shareholder value in the current monetary environment, so we can expect more firms to adopt Bitcoin as a treasury reserve asset.

https://t.co/v3U697RpHv","#Bitcoin is emerging in 2021 as the new, compelling institutional grade safe haven asset.  Excess cash is a drag on shareholder value in the current monetary environment, so we can expect more firms to adopt Bitcoin as a treasury reserve asset.",0.9014,0.32,0.038,0.22272727272727275,0.42089646464646463
2021-01-15,19,#Bitcoin is money.  Everything else is credit.,#Bitcoin is money.  Everything else is credit.,0.3818,0.302,0.0,0.0,0.0
2021-01-16,19,"#Bitcoin is not a ponzi, fad, or bubble.  It is a bank in cyberspace, run by incorruptible software, offering a store of value to billions of people that have no better option. 

https://t.co/ydhVNRukHp","#Bitcoin is not a ponzi, fad, or bubble.  It is a bank in cyberspace, run by incorruptible software, offering a store of value to billions of people that have no better option.",0.3472,0.151,0.11,0.125,0.65
2021-01-17,19,#Bitcoin is thermal armor to replace your paper vest.  Winter is coming.,#Bitcoin is thermal armor to replace your paper vest.  Winter is coming.,0.0,0.0,0.0,0.0,0.0
2021-01-17,19,"Rumor and speculation about stable coins, alt coins, exchanges, &amp; CBDCs are irrelevant to rational investors holding #Bitcoin as a store of value.","Rumor and speculation about stable coins, alt coins, exchanges, &amp; CBDCs are irrelevant to rational investors holding #Bitcoin as a store of value.",0.5574,0.187,0.0,-0.5,1.0
2021-01-18,20,#Bitcoin is the dominant digital monetary network.  The next billion members will pay trillions to join.  You might want to join first.,#Bitcoin is the dominant digital monetary network.  The next billion members will pay trillions to join.  You might want to join first.,0.5106,0.227,0.056,0.08333333333333333,0.1111111111111111
2021-01-19,20,"Like #Bitcoin, living things are volatile.   Dead things, not so much.","Like #Bitcoin, living things are volatile.   Dead things, not so much.",-0.4215,0.158,0.272,0.0,0.30000000000000004
2021-01-20,20,"Humanity advances by engineering - civil, chemical, biomedical, metallurgical, mechanical, nautical, electrical, aeronautical, astronautical &amp; now monetary.  #Bitcoin","Humanity advances by engineering - civil, chemical, biomedical, metallurgical, mechanical, nautical, electrical, aeronautical, astronautical &amp; now monetary.  #Bitcoin",0.0,0.0,0.0,0.0,0.0
2021-01-20,20,"Corporations adopted oil, electricity, automobiles, and the internet.   #Bitcoin is next.

https://t.co/dHYPyWGxbo","Corporations adopted oil, electricity, automobiles, and the internet.   #Bitcoin is next.",0.0,0.0,0.0,0.0,0.0
2021-01-21,20,"Food -&gt; Fridge
Content -&gt; Cloud 
Bullion -&gt; #Bitcoin",Food - FridgeContent - Cloud Bullion - #Bitcoin,0.0,0.0,0.0,0.0,0.0
2021-01-21,20,"Regulatory clarity will accelerate the adoption of #Bitcoin by corporations and institutional investors.

https://t.co/puesyEpMZ2",Regulatory clarity will accelerate the adoption of #Bitcoin by corporations and institutional investors.,0.4019,0.172,0.0,0.0,0.0
2021-01-21,20,In support of the #Bitcoin community we are now hosting the Bitcoin White Paper on our website &amp; https://t.co/kZl3k7Tm4h. https://t.co/JHE3rVbC0D,In support of the #Bitcoin community we are now hosting the Bitcoin White Paper on our website &amp;,0.4019,0.124,0.0,0.0,0.0
2021-01-21,20,"I discuss the emergence of the #Bitcoin Standard, the risks of diversification, the non-threat of regulation, the inevitability of monetary technology, the arrival of corporations, &amp; the increase of Bitcoin's monetary force. https://t.co/ApslkUUCdH","I discuss the emergence of the #Bitcoin Standard, the risks of diversification, the non-threat of regulation, the inevitability of monetary technology, the arrival of corporations, &amp; the increase of Bitcoin's monetary force.",0.0516,0.067,0.061,0.0,0.0
2021-01-22,20,"MicroStrategy has purchased approximately 314 bitcoins for $10.0 million in cash in accordance with its Treasury Reserve Policy, at an average price of approximately $31,808 per bitcoin. We now hold approximately 70,784 bitcoins.

https://t.co/zMJSH29bmC","MicroStrategy has purchased approximately 314 bitcoins for $10.0 million in cash in accordance with its Treasury Reserve Policy, at an average price of approximately $31,808 per bitcoin. We now hold approximately 70,784 bitcoins.",0.2023,0.052,0.0,-0.3375,0.55
2021-01-22,20,"Today, I had a good discussion with  &amp;  about the maturation of #Bitcoin as an asset class, the acceleration of #BTC adoption by institutions, &amp; the advantages corporations are gaining as they join the #Bitcoin monetary network. https://t.co/qYQ8nw8DGO","Today, I had a good discussion with  &amp;  about the maturation of #Bitcoin as an asset class, the acceleration of #BTC adoption by institutions, &amp; the advantages corporations are gaining as they join the #Bitcoin monetary network.",0.8979,0.294,0.0,0.7,0.6000000000000001
2021-01-25,21,"Marathon Patent Group, Inc. (NASDAQ:MARA) (""Marathon"") today announced that it has purchased 4,812.66 BTC in an aggregate purchase price of $150 million via .   Another public company adopts #Bitcoin as a treasury reserve asset. 

https://t.co/acwghygNxC","Marathon Patent Group, Inc. (NASDAQ:MARA) (""Marathon"") today announced that it has purchased 4,812.66 BTC in an aggregate purchase price of $150 million via .   Another public company adopts #Bitcoin as a treasury reserve asset.",0.6124,0.167,0.0,0.0,0.06666666666666667
2021-01-25,21,"""We also believe that holding part of our Treasury reserves in #Bitcoin will be a better long-term strategy than holding US Dollars, similar to other forward-thinking companies like ,” said Merrick Okamoto https://t.co/HlhM9CKqzt","""We also believe that holding part of our Treasury reserves in #Bitcoin will be a better long-term strategy than holding US Dollars, similar to other forward-thinking companies like ,” said Merrick Okamoto",0.7351,0.199,0.0,0.125,0.425
2021-01-26,21,"After Massive #Bitcoin Price Boom, Here’s Why February Could Be Very Big For Bitcoin https://t.co/xrX4Cyo3Dv","After Massive #Bitcoin Price Boom, Here’s Why February Could Be Very Big For Bitcoin",0.0,0.0,0.0,0.0,0.565
2021-01-27,21,"Start with #Gold. Eliminate complexity, corruption, constraint, convention, contention, &amp; inflation. Substitute speed, power, intelligence, equity, ability &amp; accessibility. Finish with #Bitcoin.","Start with #Gold. Eliminate complexity, corruption, constraint, convention, contention, &amp; inflation. Substitute speed, power, intelligence, equity, ability &amp; accessibility. Finish with #Bitcoin.",0.6597,0.213,0.0,0.0,0.0
2021-01-27,21,#Bitcoin wasn't built in a day.,#Bitcoin wasn't built in a day.,0.0,0.0,0.0,0.0,0.0
2021-01-28,21,"If you want the freedom to travel the world and live a nomadic lifestyle, you would do well to acquire some valuable property in cyberspace.   #Bitcoin

https://t.co/dtLZwMS8GU","If you want the freedom to travel the world and live a nomadic lifestyle, you would do well to acquire some valuable property in cyberspace.   #Bitcoin",0.8658,0.327,0.0,0.13636363636363635,0.5
2021-01-28,21,"We are going to open source our #Bitcoin Corporate Playbook, an array of documents covering governance, legal, financial, technical &amp; accounting considerations.  Get the briefing &amp; early access at our Bitcoin for Corporations conference Feb 3/4.  https://t.co/jHAhAkIq76 https://t.co/VylvaYyyfJ","We are going to open source our #Bitcoin Corporate Playbook, an array of documents covering governance, legal, financial, technical &amp; accounting considerations.  Get the briefing &amp; early access at our Bitcoin for Corporations conference Feb 3/4.",0.128,0.039,0.0,0.05000000000000001,0.18333333333333332
2021-01-28,21,#Bitcoin is a bank in cyberspace.   Deposit the amount of money you wish to keep.,#Bitcoin is a bank in cyberspace.   Deposit the amount of money you wish to keep.,0.4019,0.172,0.0,0.0,0.0
2021-01-28,21,"“Going forward, we continue to plan to hold our bitcoin and invest additional excess cash flows in bitcoin. Additionally, we will explore various approaches to acquire additional bitcoin as part of our overall corporate strategy.”

https://t.co/RNs8E0XF6J","“Going forward, we continue to plan to hold our bitcoin and invest additional excess cash flows in bitcoin. Additionally, we will explore various approaches to acquire additional bitcoin as part of our overall corporate strategy.”",0.0,0.0,0.0,0.0,0.16666666666666666
2021-01-29,21,#Bitcoin is the signal and it's getting louder. https://t.co/CLl5HKxo3T,#Bitcoin is the signal and it's getting louder.,0.0,0.0,0.0,0.0,0.0
2021-01-30,21,"There are decades when nothing happens, and there are weeks when #bitcoin happens.","There are decades when nothing happens, and there are weeks when #bitcoin happens.",0.0,0.0,0.0,0.0,0.0
2021-01-31,21,#Bitcoin is designed to transfer money from the Active to the Patient.,#Bitcoin is designed to transfer money from the Active to the Patient.,0.4019,0.197,0.0,-0.13333333333333333,0.6
2021-01-31,21,#Bitcoin is for Closers! https://t.co/tir8mN94Ab,#Bitcoin is for Closers!,0.0,0.0,0.0,0.0,0.0
2021-02-01,22,#Bitcoin is The Monetary Network.  People with money will join.  Then people with money will have to join.,#Bitcoin is The Monetary Network.  People with money will join.  Then people with money will have to join.,0.5267,0.216,0.0,0.0,0.0
2021-02-01,22,"#Bitcoin is The Monetary Network.   Everyone needs it.   No one can stop it.   Few understand it.

https://t.co/nBKhdhiW0E",#Bitcoin is The Monetary Network.   Everyone needs it.   No one can stop it.   Few understand it.,-0.5267,0.0,0.227,-0.2,0.1
