date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-07,10,Bitcoin Rookie of the year ?,Bitcoin Rookie of the year ?,0.0,0.0,0.0,0.0,0.0
2020-11-07,10,I won an election bet with .  1/2 BTC.  I am going to have a lottery for young bitcoiners for that coin. No one can enter who already owns a bitcoin.  I’m thinking of a number between 1-1000. Whoever guesses first gets it.  I’ll have Stoney send directly.  One guess.,I won an election bet with .  1/2 BTC.  I am going to have a lottery for young bitcoiners for that coin. No one can enter who already owns a bitcoin.  I’m thinking of a number between 1-1000. Whoever guesses first gets it.  I’ll have Stoney send directly.  One guess.,0.4215,0.104,0.046,0.15,0.37777777777777777
2020-11-13,11,"Controversial call for Twitter but  is the GOAT.  Built and amazing company, Is an amazing investor, and the worlds largest philanthropist. Never seen him rattled. He reads more in a month than most of do in two years. I wonder if he owns $BTC.That would solidify it😉","Controversial call for Twitter but  is the GOAT.  Built and amazing company, Is an amazing investor, and the worlds largest philanthropist. Never seen him rattled. He reads more in a month than most of do in two years. I wonder if he owns $BTC.That would solidify it😉",0.9001,0.193,0.026,0.55,0.75
2020-11-16,12,"A lot of friends asking me if they missed the crypto rally.  FWIW, I bought more $BTC and $ETH last night.  #bullish.","A lot of friends asking me if they missed the crypto rally.  FWIW, I bought more $BTC and $ETH last night.  #bullish.",0.2263,0.133,0.094,0.25,0.2833333333333333
2020-11-16,12,I thought I was hip until I realized I had never heard of Blackpink. 😂.   A whole new world.  Buy $BTC.  😉 https://t.co/dILhCGJEbx,I thought I was hip until I realized I had never heard of Blackpink. 😂.   A whole new world.  Buy $BTC.  😉,0.0,0.0,0.0,0.16818181818181818,0.42727272727272725
2020-11-17,12," I bought more $BTC last night at 15800.  It’s going to 20k  and the. To 65 k.  The network effect has taken over.  I see tons of new buyers and there is very little supply.   It’s an easier trade here that at 11k.   So YES, buy it.","I bought more $BTC last night at 15800.  It’s going to 20k  and the. To 65 k.  The network effect has taken over.  I see tons of new buyers and there is very little supply.   It’s an easier trade here that at 11k.   So YES, buy it.",0.7598,0.132,0.0,0.09815340909090908,0.41780303030303034
2020-11-17,12, Bitcoin go to Moon of course 😉,Bitcoin go to Moon of course 😉,0.0,0.0,0.0,0.0,0.0
2020-11-18,12,"Going on  this am to talk about the $BTC bull market, the Asia trade deal and all things markets.  And whatever they want to ask me I guess 😉","Going on  this am to talk about the $BTC bull market, the Asia trade deal and all things markets.  And whatever they want to ask me I guess 😉",0.0772,0.048,0.0,0.0,0.0
2020-11-18,12,My birthday is Nov 26th.  Thanksgiving day.  Will I have a moon tattoo on my shoulder by then? (New ATH in $BTC),My birthday is Nov 26th.  Thanksgiving day.  Will I have a moon tattoo on my shoulder by then? (New ATH in $BTC),0.0,0.0,0.0,0.13636363636363635,0.45454545454545453
2020-11-20,12, Bitcoin is social money.   😉,Bitcoin is social money.   😉,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667
2020-11-20,12,Bitcoin is now an institutional asset.   Period.   The good thing is most institutions aren’t in yet.   It’s why 2021 will be as good or better than 2020.   $GLXY. $BTC. https://t.co/rPbWnpE00i,Bitcoin is now an institutional asset.   Period.   The good thing is most institutions aren’t in yet.   It’s why 2021 will be as good or better than 2020.   $GLXY. $BTC.,0.8807,0.301,0.0,0.6,0.55
2020-11-20,12,When you have decided to HODL the stress of the market melts away.  $btc and $eth going much higher.  Try HODLing.  You will enjoy it.  $GLXY.,When you have decided to HODL the stress of the market melts away.  $btc and $eth going much higher.  Try HODLing.  You will enjoy it.  $GLXY.,0.1027,0.107,0.093,0.325,0.5
2020-11-20,12, I have been consistent in saying I think $Eth has the best chance of being the base layer of trust where the new financial architecture is built.  That is a huge network.  There is value in that.  Much more complicated valuation story than $BTC but it’s gonna be worth a lot.,I have been consistent in saying I think $Eth has the best chance of being the base layer of trust where the new financial architecture is built.  That is a huge network.  There is value in that.  Much more complicated valuation story than $BTC but it’s gonna be worth a lot.,0.8381,0.226,0.0,0.14292929292929293,0.5005050505050505
2020-11-21,12,A New Orleans Brass band celebrating $BTC ‘s big week.   😉.  I love this city. https://t.co/wUOIMzHQef,A New Orleans Brass band celebrating $BTC ‘s big week.   😉.  I love this city.,0.836,0.397,0.0,0.21212121212121213,0.38484848484848483
2020-11-22,12, Stop your gloating 😂😂.  For $BTC to fulfill its destiny as a reserve asset/ultimate store of value we need everyone to participate.   Including big institutions including central bank reserves.  The liquidity/market cap wasn’t big enough for many to consider. UNTIL NOW.  💪🏼,Stop your gloating 😂😂.  For $BTC to fulfill its destiny as a reserve asset/ultimate store of value we need everyone to participate.   Including big institutions including central bank reserves.  The liquidity/market cap wasn’t big enough for many to consider. UNTIL NOW.  💪🏼,0.4767,0.116,0.048,0.1,0.29
2020-11-24,13,I’ve been up since 2am trading crypto.   Haven’t touched $BTC.  Im HODLing there.  Can’t tell if the alt squeeze is over but feels like it might be.  I like Defi more than ghost chains.  A lot more.  The top 10 market cap coins will look 50percent different in 18 months.,I’ve been up since 2am trading crypto.   Haven’t touched $BTC.  Im HODLing there.  Can’t tell if the alt squeeze is over but feels like it might be.  I like Defi more than ghost chains.  A lot more.  The top 10 market cap coins will look 50percent different in 18 months.,0.6956,0.161,0.06,0.375,0.525
2020-11-24,13,"Going live on  at 9:40AM to talk the current $BTC “quiet” rally ($19,170) https://t.co/5iKE4pmtjC","Going live on  at 9:40AM to talk the current $BTC “quiet” rally ($19,170)",0.0,0.0,0.0,0.04545454545454545,0.41111111111111115
