date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-10-03,5,#Bitcoin is all about the Long Game,#Bitcoin is all about the Long Game,0.0,0.0,0.0,-0.225,0.4
2020-10-05,6,"#Bitcoin is still only owned by a small fraction of the early adopter crowd. The early majority, late majority, and laggards still haven't shown up yet. It's so early.","#Bitcoin is still only owned by a small fraction of the early adopter crowd. The early majority, late majority, and laggards still haven't shown up yet. It's so early.",0.0,0.0,0.0,-0.041666666666666664,0.48333333333333334
2020-10-05,6,"  This is not investment advice, but bitcoin and ether are great starting points","This is not investment advice, but bitcoin and ether are great starting points",0.7684,0.32,0.0,0.4,0.425
2020-10-06,6,"What's tragic is all the trust people have put into governments, the Fed, and ""leaders."" Years ago I decided to put my trust in math, instead. That's why I own #Bitcoin, ether, and whole slew of other cryptos. I've hedged my bets, not taking any chances. 
https://t.co/DZipeJX3lp","What's tragic is all the trust people have put into governments, the Fed, and ""leaders."" Years ago I decided to put my trust in math, instead. That's why I own #Bitcoin, ether, and whole slew of other cryptos. I've hedged my bets, not taking any chances.",0.4603,0.126,0.088,-0.018750000000000003,0.63125
2020-10-07,6,"Attention all Bitcoiners. As many of you know, we lost #Bitcoin legend Hal Finney to #ALS in 2014. Join me in signing this petition to bring AMX0035, an experimental combination of two existing drugs, to ALS patients ASAP. #wecantwait https://t.co/zSNl5L3zTT","Attention all Bitcoiners. As many of you know, we lost #Bitcoin legend Hal Finney to #ALS in 2014. Join me in signing this petition to bring AMX0035, an experimental combination of two existing drugs, to ALS patients ASAP. #wecantwait",-0.0258,0.052,0.054,0.3,0.45
2020-10-08,6,"It must be nice to be an airline CEO. You can recklessly engage in share buybacks to enrich yourself and when ur behavior catches up to u, np just tap the Fed &amp; taxpayers. Capitalism without consequences is not capitalism. Exit into #Bitcoin #Defi #crypto https://t.co/b6XAszEn79","It must be nice to be an airline CEO. You can recklessly engage in share buybacks to enrich yourself and when ur behavior catches up to u, np just tap the Fed &amp; taxpayers. Capitalism without consequences is not capitalism. Exit into #Bitcoin #Defi #crypto",0.8316,0.189,0.0,0.6,1.0
2020-10-08,6,"First, it was  and publicly traded  buying $425million of #Bitcoin. Today, it is  and  buying $50million of bitcoin. Tomorrow, it will be another visionary leader, and another, and another...the tsunami is coming https://t.co/MjF5z6u7ha","First, it was  and publicly traded  buying $425million of #Bitcoin. Today, it is  and  buying $50million of bitcoin. Tomorrow, it will be another visionary leader, and another, and another...the tsunami is coming",0.5267,0.096,0.0,0.125,0.19999999999999998
2020-10-08,6,"The CEO of #Bitcoin has been behaving recklessly lately. But it’s all good because he plays golf with all the miners, who over lunch have agreed to bail him out by forcing all Bitcoin users, who had nothing to do with this, to cough up some of their bitcoin to socialize the loss","The CEO of #Bitcoin has been behaving recklessly lately. But it’s all good because he plays golf with all the miners, who over lunch have agreed to bail him out by forcing all Bitcoin users, who had nothing to do with this, to cough up some of their bitcoin to socialize the loss",0.5719,0.12,0.039,0.19999999999999998,0.6000000000000001
2020-10-08,6,"Oh wait, my bad, I just confused Bitcoin with the airlines, bankers, and the Fed. Why would anyone tolerate this system? I don’t, I’ve opted out into #Bitcoin and crypto.","Oh wait, my bad, I just confused Bitcoin with the airlines, bankers, and the Fed. Why would anyone tolerate this system? I don’t, I’ve opted out into #Bitcoin and crypto.",-0.7003,0.0,0.182,-0.5499999999999999,0.6833333333333333
2020-10-08,6,"We need only 3,247 more signatures! It takes 5 seconds! 

Let's show the world the strength and solidarity of the #Bitcoin community. Let's go! https://t.co/eAj7l6j6FD","We need only 3,247 more signatures! It takes 5 seconds! Let's show the world the strength and solidarity of the #Bitcoin community. Let's go!",0.7412,0.222,0.0,0.48828125,0.75
