date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-12-11,15,"The way $BTC is shaping up               You love to see it 
                                                 🤝",The way $BTC is shaping up               You love to see it                                                  🤝,0.6369,0.296,0.0,0.5,0.6
2020-12-11,15, This is a good one because you're pummeling a douchey $BTC maximalist with reputation to lose instead of a rando,This is a good one because you're pummeling a douchey $BTC maximalist with reputation to lose instead of a rando,0.0516,0.141,0.131,0.7,0.6000000000000001
2020-12-11,15,No plans to close the $BTC positions I opened today for a long time.,No plans to close the $BTC positions I opened today for a long time.,-0.296,0.0,0.167,-0.05,0.4
2020-12-11,15,Don't let  steal your $BTC https://t.co/G4pz9DzLkT,Don't let  steal your $BTC,0.3875,0.345,0.0,0.0,0.0
2020-12-11,15,#Bitcoin https://t.co/MSMubQe6aH,#Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-11,15,Explain #Bitcoin without using words.,Explain #Bitcoin without using words.,0.0,0.0,0.0,0.0,0.0
2020-12-12,15,"You know for a fact there's $650m of buy pressure coming to $BTC in the very near future.

What do you do?",You know for a fact there's $650m of buy pressure coming to $BTC in the very near future.What do you do?,-0.296,0.0,0.099,0.065,0.3225
2020-12-12,15,"Strong hands will be rewarded 

$BTC",Strong hands will be rewarded $BTC,0.7579,0.619,0.0,0.4333333333333333,0.7333333333333333
2020-12-12,15,"$BTC has it's own leaderboard and it only gets harder climb as time goes on.

How many do you own?",$BTC has it's own leaderboard and it only gets harder climb as time goes on.How many do you own?,0.0,0.0,0.0,0.32,0.7
2020-12-12,15," 😂😂 sorry I wasn't so much talking about your position, 

I just get excited when talking about people buying a lot of btc.

These are unprecedented times, who knows what will happen","😂😂 sorry I wasn't so much talking about your position, I just get excited when talking about people buying a lot of btc.These are unprecedented times, who knows what will happen",0.2732,0.078,0.042,0.16875,0.7125
2020-12-12,15,  Bitcoin is the pin.,Bitcoin is the pin.,0.0,0.0,0.0,0.0,0.0
2020-12-12,15,"Bold prediction:

There will be a week long of constant six figure spot $BTC buys throughout the day every day.",Bold prediction:There will be a week long of constant six figure spot $BTC buys throughout the day every day.,0.3818,0.126,0.0,0.09444444444444444,0.4666666666666666
2020-12-12,15, who cares if the plebs are employed if you can raise $650m and put it all in $BTC,who cares if the plebs are employed if you can raise $650m and put it all in $BTC,0.4588,0.15,0.0,0.0,0.0
2020-12-12,15, don't need plebs to buy bitcoin I need  to buy bitcoin,don't need plebs to buy bitcoin I need  to buy bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-12,15,"I think this is a time where you just don't think too hard, buy Bitcoin, and hold.","I think this is a time where you just don't think too hard, buy Bitcoin, and hold.",0.0762,0.085,0.0,-0.2916666666666667,0.5416666666666666
2020-12-12,15, In a bull market you hold $btc,In a bull market you hold $btc,0.0,0.0,0.0,0.0,0.0
2020-12-12,15,"  I did that from 10k -&gt; ~150k. At some point around there I stopped caring, my place here was cemented.

Right now I believe BTC is going to 20k+ in the very near future and am surprised I'm not seeing much bull propaganda on the feed. I'm righting that.

https://t.co/yPIlPu15Se","I did that from 10k - ~150k. At some point around there I stopped caring, my place here was cemented.Right now I believe BTC is going to 20k+ in the very near future and am surprised I'm not seeing much bull propaganda on the feed. I'm righting that.",0.296,0.098,0.075,0.10261904761904762,0.3967857142857143
2020-12-12,15, Margin long Bitcoin 🤷‍♂️,Margin long Bitcoin 🤷‍♂️,0.0,0.0,0.0,-0.05,0.4
2020-12-12,15,I'm trying to pump #Bitcoin with my tweets and it seems to be working...,I'm trying to pump #Bitcoin with my tweets and it seems to be working...,0.0,0.0,0.0,0.0,0.0
2020-12-12,15,You guys seen the $btc? 👀,You guys seen the $btc? 👀,0.0,0.0,0.0,0.0,0.0
2020-12-13,15, Bitcoin,Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-13,15," Cute when it's bitcoin, genuinely depressing if it were xrp","Cute when it's bitcoin, genuinely depressing if it were xrp",0.1027,0.221,0.191,-0.04999999999999999,0.95
2020-12-13,15,What's the market impact of publicly announcing a bid of $650m for $BTC?,What's the market impact of publicly announcing a bid of $650m for $BTC?,0.0,0.0,0.0,0.0,0.06666666666666667
2020-12-13,15," It's not a resting bid, $650m of Bitcoin will be bought and removed from the market in the imminent future. Maybe you didn't see this news?

https://t.co/O2rocPAKMn","It's not a resting bid, $650m of Bitcoin will be bought and removed from the market in the imminent future. Maybe you didn't see this news?",0.0,0.0,0.0,0.0,0.125
2020-12-13,15,"Bybit's entire open interest is 34k #BTC

 is buying 40k Bitcoin by himself",Bybit's entire open interest is 34k #BTC is buying 40k Bitcoin by himself,0.4588,0.2,0.0,0.0,0.5625
2020-12-13,15, BTC saving them,BTC saving them,0.0,0.0,0.0,0.0,0.0
2020-12-13,15, They're selling into Bitcoin,They're selling into Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-13,15,"A lot of people still don't seem to get it.

We're going to blow past $20k and while there may be plenty of volatility, there will be no ""great retrace"" to 14-15k that you're looking for.

#Bitcoin ignited a global race and it's just getting started.","A lot of people still don't seem to get it.We're going to blow past $20k and while there may be plenty of volatility, there will be no ""great retrace"" to 14-15k that you're looking for.#Bitcoin ignited a global race and it's just getting started.",0.4404,0.085,0.046,-0.21666666666666667,0.3333333333333333
2020-12-13,15,"$BTC dips and gives you one more chance -

where are your bids?",$BTC dips and gives you one more chance -where are your bids?,0.3167,0.172,0.0,0.5,0.5
2020-12-14,16,"  He's buying 40,000 bitcoins. For now we have to pay attention.","He's buying 40,000 bitcoins. For now we have to pay attention.",-0.1027,0.0,0.123,0.0,0.0
2020-12-14,16,"This is a stunning #Bitcoin stat coming from JPMorgan strategists:

""If pension funds and insurance companies in the U.S., euro area, U.K. and Japan allocate 1% of assets to Bitcoin, that would result in additional Bitcoin demand of $600 billion, the strategists said.""","This is a stunning #Bitcoin stat coming from JPMorgan strategists:""If pension funds and insurance companies in the U.S., euro area, U.K. and Japan allocate 1% of assets to Bitcoin, that would result in additional Bitcoin demand of $600 billion, the strategists said.""",0.4215,0.096,0.033,0.5,1.0
2020-12-14,16,Rich people like expensive Bitcoin,Rich people like expensive Bitcoin,0.7269,0.67,0.0,-0.0625,0.725
2020-12-14,16,"Yes, this is bullish for #BTC too","Yes, this is bullish for #BTC too",0.4019,0.31,0.0,0.0,0.0
2020-12-14,16,  We can trade paper Bitcoins like in the old days. https://t.co/dF89b8zDA5,We can trade paper Bitcoins like in the old days.,0.3612,0.2,0.0,0.1,0.2
2020-12-14,16,It's going to be another Bitcoin day,It's going to be another Bitcoin day,0.0,0.0,0.0,0.0,0.0
2020-12-14,16,There are a hell of a lot more reasons to expect Bitcoin to go up right now than down.,There are a hell of a lot more reasons to expect Bitcoin to go up right now than down.,-0.6808,0.0,0.223,0.21005291005291005,0.4415343915343915
2020-12-14,16,"  $BTC has gone straight up since September, think about why","$BTC has gone straight up since September, think about why",0.2263,0.174,0.0,0.2,0.4
2020-12-14,16,  If you weren't expecting BTC to go straight up from 12-18k then of course you probably aren't expecting BTC to go straight up from 12-25k.,If you weren't expecting BTC to go straight up from 12-18k then of course you probably aren't expecting BTC to go straight up from 12-25k.,0.4215,0.142,0.0,0.2,0.4
2020-12-14,16,"Save a little cash for when we hit 20k $BTC,

We're all going to market buy together.","Save a little cash for when we hit 20k $BTC,We're all going to market buy together.",0.4939,0.176,0.0,-0.1875,0.5
2020-12-14,16, Buy BTC and hold. Dollar cost average.,Buy BTC and hold. Dollar cost average.,0.0,0.0,0.0,-0.15,0.39999999999999997
2020-12-14,16,Like this tweet in one minute for full send $BTC,Like this tweet in one minute for full send $BTC,0.3612,0.217,0.0,0.35,0.55
2020-12-14,16,"There's two ways you to miss out on this rally: being too greedy with leverage or being too greedy waiting for a cheaper price.

If you can buy and hold $BTC, you're going to make it.","There's two ways you to miss out on this rally: being too greedy with leverage or being too greedy waiting for a cheaper price.If you can buy and hold $BTC, you're going to make it.",-0.6369,0.0,0.162,0.0,0.0
2020-12-15,16,"🚨WARNING! 🚨 

𝗕𝗜𝗧𝗖𝗢𝗜𝗡 𝗜𝗦 𝗜𝗡 𝗔 𝗦𝗧𝗔𝗧𝗘 𝗢𝗙 𝗘𝗠𝗘𝗥𝗚𝗘𝗡𝗖𝗬

FROM THIS POINT FORWARD, IT IS 🚫𝗜𝗟𝗟𝗘𝗚𝗔𝗟🚔 TO SHORT #BITCOIN

😡OFFENDERS WILL BE LIQUIDATED 💦","🚨WARNING! 🚨 𝗕𝗜𝗧𝗖𝗢𝗜𝗡 𝗜𝗦 𝗜𝗡 𝗔 𝗦𝗧𝗔𝗧𝗘 𝗢𝗙 𝗘𝗠𝗘𝗥𝗚𝗘𝗡𝗖𝗬FROM THIS POINT FORWARD, IT IS 🚫𝗜𝗟𝗟𝗘𝗚𝗔𝗟🚔 TO SHORT #BITCOIN😡OFFENDERS WILL BE LIQUIDATED 💦",0.0,0.0,0.0,0.0,0.3
2020-12-15,16,"Going to sleep, no clue what price $BTC will be when I wake up.","Going to sleep, no clue what price $BTC will be when I wake up.",-0.296,0.0,0.155,0.0,0.0
2020-12-15,16,"I want to shout out  at . 

I had been following Dave's insight earlier this year on the markets and it really helped me gain an institutional perspective.

His thoughts greatly shaped my views and expectations on this $BTC trend.",I want to shout out  at . I had been following Dave's insight earlier this year on the markets and it really helped me gain an institutional perspective.His thoughts greatly shaped my views and expectations on this $BTC trend.,0.6077,0.124,0.0,0.25,0.3875
2020-12-15,16,"Woke up to $btc same price it was 8-9 hours ago with funding negative/neutral.

You monkeys, lol

...Going back to sleep","Woke up to $btc same price it was 8-9 hours ago with funding negative/neutral.You monkeys, lol...Going back to sleep",0.4215,0.123,0.0,0.26666666666666666,0.27499999999999997
2020-12-15,16,"The floodgates have been opened -

Institutions are buying thousands of $BTC at all time high prices with no plans to sell any time soon.",The floodgates have been opened -Institutions are buying thousands of $BTC at all time high prices with no plans to sell any time soon.,-0.296,0.0,0.087,0.16,0.5399999999999999
2020-12-15,16," Serious question, are you not expecting every dip to get bought within 1-2% with $650m bidding $BTC? Or do you think Saylor is done buying already? Or he's waiting to start?

https://t.co/sNeHA1ts2n","Serious question, are you not expecting every dip to get bought within 1-2% with $650m bidding $BTC? Or do you think Saylor is done buying already? Or he's waiting to start?",-0.212,0.0,0.056,-0.3333333333333333,0.6666666666666666
2020-12-15,16,$BTC https://t.co/tBRbpHl2ym,$BTC,0.0,0.0,0.0,0.0,0.0
2020-12-15,16,"  ""don't be a nonricher""

so he's basically saying buy Bitcoin when it dips?","""don't be a nonricher""so he's basically saying buy Bitcoin when it dips?",0.0,0.0,0.0,0.0,0.0
2020-12-15,16,"DeFi came to Bitcoin - you can leverage trade and lend $BTC all from the comfort of your own wallet. No KYC, no bullshit.

 https://t.co/cLnHeDUXYb","DeFi came to Bitcoin - you can leverage trade and lend $BTC all from the comfort of your own wallet. No KYC, no bullshit.",-0.6908,0.081,0.267,0.6,1.0
2020-12-15,16,"IMO, $SUSHI is the top DeFi project to own right now. The marketcap is wildly undervalued, and the chart reflects that.

Sushi is one of the very few altcoins far outperforming $BTC right now. https://t.co/02voCpYYST","IMO, $SUSHI is the top DeFi project to own right now. The marketcap is wildly undervalued, and the chart reflects that.Sushi is one of the very few altcoins far outperforming $BTC right now.",0.2023,0.05,0.0,0.2302040816326531,0.5859183673469388
2020-12-15,16," That's why it's undervalued. That's the entire point. Since the fundamentals changed, it became mispriced an an opportunity to make money.

It's more mispriced currently than Bitcoin. In the short term, you can earn more Bitcoin by buying Sushi.","That's why it's undervalued. That's the entire point. Since the fundamentals changed, it became mispriced an an opportunity to make money.It's more mispriced currently than Bitcoin. In the short term, you can earn more Bitcoin by buying Sushi.",0.4215,0.069,0.0,0.2,0.465
2020-12-15,16,"For institutions to buy billions of dollars in crypto, they need the most regulated, insured, audited, and overall professional platforms out there.

OSL's move here is instrumental in bringing more institutions online &amp; $BTC into all-time highs. https://t.co/LUPrsMkg3t","For institutions to buy billions of dollars in crypto, they need the most regulated, insured, audited, and overall professional platforms out there.OSL's move here is instrumental in bringing more institutions online &amp; $BTC into all-time highs.",0.0,0.0,0.0,0.275,0.275
2020-12-16,16,"opened a large onchain short here

#BTC",opened a large onchain short here#BTC,0.0,0.0,0.0,0.10714285714285714,0.36428571428571427
2020-12-16,16, Good sight for Bitcoin,Good sight for Bitcoin,0.4404,0.492,0.0,0.7,0.6000000000000001
2020-12-16,16,#BTC https://t.co/SyADnJ5duH,#BTC,0.0,0.0,0.0,0.0,0.0
2020-12-16,16,"Took some BTC profits and jammed them into altcoins. ($SUSHI, $AAVE, $YFI, $KP3R)

...I'm sure I'm not the only one thinking the same thing.","Took some BTC profits and jammed them into altcoins. ($SUSHI, $AAVE, $YFI, $KP3R)...I'm sure I'm not the only one thinking the same thing.",0.6369,0.191,0.0,0.1,0.6534722222222222
2020-12-16,16,I think $ETH is going to pull a $BTC,I think $ETH is going to pull a $BTC,0.0,0.0,0.0,0.0,0.0
2020-12-16,16,"$BTC ATHs, personal net worth ATHs.

Funny part is, I probably have less than $2000 in the bank right now.","$BTC ATHs, personal net worth ATHs.Funny part is, I probably have less than $2000 in the bank right now.",0.5859,0.22,0.0,0.11150793650793651,0.3337301587301587
2020-12-16,16,Bitcoins are Veblen,Bitcoins are Veblen,0.0,0.0,0.0,0.0,0.0
2020-12-16,16,Tweeting about #Bitcoin https://t.co/qMWa3P08Vc,Tweeting about #Bitcoin,0.0,0.0,0.0,0.0,0.0
2020-12-17,16," So are they banning Monero or what's going on? Not sure how I understand how this could actually work.

If someone wanted to circumnavigate they just get someone KYC for them, withdraw $XMR, send to their address, then  XMR to BTC or whatever.","So are they banning Monero or what's going on? Not sure how I understand how this could actually work.If someone wanted to circumnavigate they just get someone KYC for them, withdraw $XMR, send to their address, then  XMR to BTC or whatever.",-0.2411,0.0,0.046,-0.125,0.4944444444444444
2020-12-17,16,"Dear noobs, 
     Bitcoin is NOT naturally going down. It is being pushed down via whales placing spoofy sell orders on exchanges to make noobs and risk managers sell to ""buy back lower"". They are stealing your bags and will make you buy back at a higher price.   

Retweet this.","Dear noobs,      Bitcoin is NOT naturally going down. It is being pushed down via whales placing spoofy sell orders on exchanges to make noobs and risk managers sell to ""buy back lower"". They are stealing your bags and will make you buy back at a higher price.   Retweet this.",-0.4939,0.049,0.109,-0.018518518518518528,0.24629629629629632
2020-12-17,16,"Anyone could have got rich in Bitcoin. 

...many still can.",Anyone could have got rich in Bitcoin. ...many still can.,0.5574,0.286,0.0,0.375,0.75
2020-12-17,16," Ha, I didn't even think of it as a bullish post but just a post. In my mind BTC six figures is inevitable. The post came from my own thought of ""wow this is an asset class institutions are FOMO'ing into that literally ANYONE could have bought.""","Ha, I didn't even think of it as a bullish post but just a post. In my mind BTC six figures is inevitable. The post came from my own thought of ""wow this is an asset class institutions are FOMO'ing into that literally ANYONE could have bought.""",0.8793,0.198,0.0,0.2333333333333333,1.0
2020-12-17,16,"I'm looking at $YFI right now how I was looking at $BTC $19200.

Not ""cheap"" but nonetheless generational.","I'm looking at $YFI right now how I was looking at $BTC $19200.Not ""cheap"" but nonetheless generational.",0.0,0.0,0.0,0.042857142857142844,0.6178571428571429
2020-12-18,16,"You'll be richer* if you all in your entire net worth into $BTC, $ETH, and $YFI and then fall into a 6-12 month coma vs what you're probably about to do.

It's a bull run, but still many traders lose money. We say buy and hold for a reason.

*probably","You'll be richer* if you all in your entire net worth into $BTC, $ETH, and $YFI and then fall into a 6-12 month coma vs what you're probably about to do.It's a bull run, but still many traders lose money. We say buy and hold for a reason.*probably",-0.4767,0.029,0.071,0.13999999999999999,0.24500000000000002
2020-12-18,16, You could buy some btc eth and yfi bro https://t.co/ITYxhiEuRQ,You could buy some btc eth and yfi bro,0.0,0.0,0.0,0.0,0.0
2020-12-19,16,"Too late to get in?

$BTC",Too late to get in?$BTC,0.0,0.0,0.0,-0.3,0.6
2020-12-19,16,"   Alts are like lottery tickets for the rabble. Sure, you can win more than holding Bitcoin.

Most won't, though.","Alts are like lottery tickets for the rabble. Sure, you can win more than holding Bitcoin.Most won't, though.",0.8225,0.35,0.0,0.575,0.5722222222222222
2020-12-20,16,$BTC longs are a shield of protection against crappy altcoin trades.,$BTC longs are a shield of protection against crappy altcoin trades.,-0.5574,0.0,0.286,0.0,0.0
2020-12-22,17,"You can buy friends &amp; family discounted flights/hotels (🎄😉) when you spend $crypto on them through my partner .

Save 10% when you use $BTC, $ETH, $USDT, $AVA, and over a dozen other currencies.

Partnered w/, so you can go pretty much anywhere. ✈🌏 https://t.co/5Iskz2iheb","You can buy friends &amp; family discounted flights/hotels (🎄😉) when you spend $crypto on them through my partner .Save 10% when you use $BTC, $ETH, $USDT, $AVA, and over a dozen other currencies.Partnered w/, so you can go pretty much anywhere. ✈🌏",0.8658,0.215,0.0,0.10833333333333334,0.525
2020-12-24,17,   Or Bitcoin. He could just buy the best performing asset of the last decade that just made a new all time high and re-entered price discovery like a week ago.,Or Bitcoin. He could just buy the best performing asset of the last decade that just made a new all time high and re-entered price discovery like a week ago.,0.8481,0.269,0.0,0.32409090909090904,0.3403030303030303
2020-12-26,17,"Everyone will eventually understand #BTC is going to six figures and beyond. 

Whether they figure it out at $25k or $35k matters not as much as what they do about it once they do understand.",Everyone will eventually understand #BTC is going to six figures and beyond. Whether they figure it out at $25k or $35k matters not as much as what they do about it once they do understand.,0.0258,0.031,0.0,0.2,0.2
2020-12-28,18,"I picked up my bull market participation badge.

The first time I bought this watch a few years ago it cost me somewhere between 5-10 #BTC.

It was only about half a coin this time, what a discount. https://t.co/lFdpQdzwDW","I picked up my bull market participation badge.The first time I bought this watch a few years ago it cost me somewhere between 5-10 #BTC.It was only about half a coin this time, what a discount.",0.0,0.0,0.0,-0.029166666666666667,0.4
2020-12-29,18,"Guys I love 's guides and highly recommend them but I'm looking more for something with a focus on the fundamentals in crypto. How to set up wallets, what is Bitcoin, how altcoins work. Crypto first, trading second.","Guys I love 's guides and highly recommend them but I'm looking more for something with a focus on the fundamentals in crypto. How to set up wallets, what is Bitcoin, how altcoins work. Crypto first, trading second.",0.5418,0.117,0.0,0.28200000000000003,0.3946666666666666
2020-12-29,18,"Everyone w/2021 travel plans &amp; $crypto should check out my partner :

- Partnered w/, millions of 🏨/✈️s
- Save 10% when you spend $BTC, $ETH, $AVA &amp; dozens of currencies

Lock in tickets &amp; reservations asap to maximize savings: https://t.co/F1ZJfCiPxq https://t.co/EY7Vsdm52d","Everyone w/2021 travel plans &amp; $crypto should check out my partner :- Partnered w/, millions of 🏨/✈️s- Save 10% when you spend $BTC, $ETH, $AVA &amp; dozens of currenciesLock in tickets &amp; reservations asap to maximize savings:",0.4939,0.078,0.0,0.0,0.0
2020-12-30,18,"""Should we sell our Bitcoin?""

...

""No.""","""Should we sell our Bitcoin?""...""No.""",0.0,0.0,0.0,0.0,0.0
2020-12-30,18, Leeks aren't holding BTC,Leeks aren't holding BTC,0.0,0.0,0.0,0.0,0.0
2020-12-30,18,$BTC looks so powerful,$BTC looks so powerful,0.5598,0.547,0.0,0.3,1.0
2020-12-31,18,"   Yes, that's how social media works. That's marketing. You have to engage an audience whether price is going up or down. 

Pomp has built 8, 9 figure marketing funnels by doing this and likely converted thousands of bitcoiners.

It sounds like he made himself and other people $$$.","Yes, that's how social media works. That's marketing. You have to engage an audience whether price is going up or down. Pomp has built 8, 9 figure marketing funnels by doing this and likely converted thousands of bitcoiners.It sounds like he made himself and other people $$$.",0.7906,0.173,0.0,-0.061805555555555565,0.4326388888888889
2021-01-01,18,  ??? Bitcoin is literally at like 29k what are you talking about,??? Bitcoin is literally at like 29k what are you talking about,0.466,0.217,0.0,0.0,0.0
2021-01-01,18,Damn I remember when I used to make like 0.1btc every hour now that's like $3k holy crap,Damn I remember when I used to make like 0.1btc every hour now that's like $3k holy crap,-0.0772,0.224,0.238,-0.8,0.8
2021-01-01,18, Bro https://t.co/TK6vrKRrGz stole my bitcoins,Bro  stole my bitcoins,0.0,0.0,0.0,0.0,0.0
2021-01-01,18, People are assuming I didn't spend all that early Bitcoin on food and rent lol,People are assuming I didn't spend all that early Bitcoin on food and rent lol,0.4215,0.177,0.0,0.45,0.5
2021-01-01,18,"To the people who think this means I'm a gazillionaire now:

You know we spent $BTC on food and rent and stuff back in the day - at least I did. 

Sure wish I held all of the BTC I once had but no point dwelling on it. Only thing to do is stack as much as I can today.",To the people who think this means I'm a gazillionaire now:You know we spent $BTC on food and rent and stuff back in the day - at least I did. Sure wish I held all of the BTC I once had but no point dwelling on it. Only thing to do is stack as much as I can today.,-0.0387,0.081,0.049,0.049999999999999996,0.4314814814814815
2021-01-01,18,"As $BTC climbs higher from $20k, the engagement on bull tweets grow less. Sellers?

The rich are buying your Bitcoin. The rich get richer. HODL.","As $BTC climbs higher from $20k, the engagement on bull tweets grow less. Sellers?The rich are buying your Bitcoin. The rich get richer. HODL.",0.9197,0.384,0.0,0.20833333333333334,0.5166666666666666
2021-01-02,18,"Had a normie friend recently ask me,

""Do you own multiple bitcoins?""

A few years ago that would be a literal joke. ""Of course.""

Now you have to think twice about how you answer.","Had a normie friend recently ask me,""Do you own multiple bitcoins?""A few years ago that would be a literal joke. ""Of course.""Now you have to think twice about how you answer.",0.6597,0.157,0.0,0.09999999999999999,0.3375
2021-01-02,18,"Only $BTC holders will be permitted to the upper echelons of society. Nocoiners will be shunned, socially and financially. At best forced to become servants to the new upper class. At worst executed for crimes against the #Bitcoin empire.","Only $BTC holders will be permitted to the upper echelons of society. Nocoiners will be shunned, socially and financially. At best forced to become servants to the new upper class. At worst executed for crimes against the #Bitcoin empire.",-0.4404,0.089,0.15,-0.016287878787878782,0.3776515151515151
2021-01-02,18,"You can hold altcoins, sure. I am.

You just need to hedge with $BTC long exposure.","You can hold altcoins, sure. I am.You just need to hedge with $BTC long exposure.",0.3182,0.141,0.0,0.225,0.6444444444444444
2021-01-02,18,#Bitcoin was engineered to go up https://t.co/jPQQxy3raP,#Bitcoin was engineered to go up,0.0,0.0,0.0,0.0,0.0
2021-01-02,18,"Old meme, suddenly relevant. #BTC https://t.co/5o1oj5BH4V","Old meme, suddenly relevant. #BTC",0.0,0.0,0.0,0.25,0.55
2021-01-02,18,"It's a very vindicating moment for us all.

We've been regarded as silly/niche/bullshit by so many for so long.

It is now impossible to dismiss #BTC.",It's a very vindicating moment for us all.We've been regarded as silly/niche/bullshit by so many for so long.It is now impossible to dismiss #BTC.,-0.3384,0.0,0.091,-0.00416666666666668,0.55
2021-01-02,18,"If the DRGN/BTC pair pumped to ATH right now:

1 $DRGN = $10.94 USD https://t.co/2k6AbWxl0l",If the DRGN/BTC pair pumped to ATH right now:1 $DRGN = $10.94 USD,0.0,0.0,0.0,0.2857142857142857,0.5357142857142857
2021-01-02,18,"This wasn't a joke - not being long $BTC isn't an option.

Only a few altcoins are going to outperform some of the time until we hit an inflection point.",This wasn't a joke - not being long $BTC isn't an option.Only a few altcoins are going to outperform some of the time until we hit an inflection point.,-0.2235,0.0,0.068,-0.08333333333333333,0.5
2021-01-02,18,"Wow what a birthday

#Bitcoin 12 years old.",Wow what a birthday#Bitcoin 12 years old.,0.5859,0.388,0.0,0.1,0.6
2021-01-02,18,Thinking about paying 1.5 btc for unreleased yeezy 350s in 2016 that never showed up https://t.co/sXZdLkR6gQ,Thinking about paying 1.5 btc for unreleased yeezy 350s in 2016 that never showed up,0.0,0.0,0.0,0.0,0.0
2021-01-02,18, Satoshi moves his $BTC,Satoshi moves his $BTC,0.0,0.0,0.0,0.0,0.0
2021-01-03,18, I share SwanBitcoin with all of my normie friends:),I share SwanBitcoin with all of my normie friends:),0.296,0.239,0.0,0.5,1.0
2021-01-03,18,"I started a silver position (using Bitcoin as collateral, not wasting opportunity cost lol) a few days ago and it blows my mind how the markets haven't been operating for days.

Bitcoin has swung thousands up (and briefly down) while this thing has just sat still for days. Nuts.","I started a silver position (using Bitcoin as collateral, not wasting opportunity cost lol) a few days ago and it blows my mind how the markets haven't been operating for days.Bitcoin has swung thousands up (and briefly down) while this thing has just sat still for days. Nuts.",-0.3343,0.045,0.093,0.14814814814814817,0.36296296296296293
2021-01-03,18,The key to not being frustrated while holding altcoins really is just margin longing $BTC every time.,The key to not being frustrated while holding altcoins really is just margin longing $BTC every time.,0.3971,0.147,0.058,-0.16666666666666666,0.4666666666666666
2021-01-03,18,"One thing that was tough for me in 2017 as #BTC rushed from $10k to $20k - longing such high and unfamiliar prices.

I was largely left in the dust that whole rest of the run, stuck in alts and not long BTC.

You have to get comfortable longing high numbers and hedging your alts.","One thing that was tough for me in 2017 as #BTC rushed from $10k to $20k - longing such high and unfamiliar prices.I was largely left in the dust that whole rest of the run, stuck in alts and not long BTC.You have to get comfortable longing high numbers and hedging your alts.",0.1531,0.058,0.1,0.06951388888888889,0.5016666666666667
2021-01-03,18,Company still holding our $BTC bought between $11.5-12k. We've added a few coin to the stack since. https://t.co/SeyYWTHxzA,Company still holding our $BTC bought between $11.5-12k. We've added a few coin to the stack since.,0.0,0.0,0.0,-0.2,0.1
2021-01-03,18,Still saving up for my first whole Bitcoin,Still saving up for my first whole Bitcoin,0.0,0.0,0.0,0.225,0.3666666666666667
2021-01-04,18,"Surprised to see $XAG hold and even pump during that $BTC sell off.

Look for alts showing unusual strength. https://t.co/7ICFhXF2X7",Surprised to see $XAG hold and even pump during that $BTC sell off.Look for alts showing unusual strength.,0.6249,0.221,0.0,0.15000000000000002,0.95
2021-01-04,18,Miss me? #Bitcoin https://t.co/GCR8tRRjzg,Miss me? #Bitcoin,-0.1531,0.0,0.348,0.0,0.0
2021-01-05,18,My gut says $ETH has a harder time with ATH break than Bitcoin did.,My gut says $ETH has a harder time with ATH break than Bitcoin did.,0.0,0.0,0.0,-0.1,0.0
2021-01-05,18,$WBTC https://t.co/7usDdKezdd,$WBTC,0.0,0.0,0.0,0.0,0.0
2021-01-06,18,"  I look at both. ETH/XBT is an important trading pair to keep an eye on.

I'm currently long $ETH/USD with leverage, because that's the instrument I am most comfortable with and is readily available to me.","I look at both. ETH/XBT is an important trading pair to keep an eye on.I'm currently long $ETH/USD with leverage, because that's the instrument I am most comfortable with and is readily available to me.",0.659,0.144,0.0,0.32999999999999996,0.62
2021-01-06,18," I've been talking almost exclusively about Bitcoin up until now, because now $ETH is more bullish.

There's more than one coin in the market to trade. https://t.co/vqOmfLsaS5","I've been talking almost exclusively about Bitcoin up until now, because now $ETH is more bullish.There's more than one coin in the market to trade.",0.0,0.0,0.0,0.5,0.5
2021-01-06,18," It depends on what time frame you're looking at. Over the long run, yes of course I'm storing my value in Bitcoin.

In the short term I have an (incredibly easy) opportunity to earn more Bitcoin by longing ETH. 

Such a simple concept, why so difficult?","It depends on what time frame you're looking at. Over the long run, yes of course I'm storing my value in Bitcoin.In the short term I have an (incredibly easy) opportunity to earn more Bitcoin by longing ETH. Such a simple concept, why so difficult?",0.5098,0.153,0.089,0.054761904761904755,0.5557823129251701
2021-01-06,18," sigh, I like Bitcoin too grubles. I just like trading shitcoins as well.","sigh, I like Bitcoin too grubles. I just like trading shitcoins as well.",0.7351,0.539,0.0,0.0,0.0
2021-01-06,18,"Can't believe they're still letting us buy Bitcoin for only $35,176","Can't believe they're still letting us buy Bitcoin for only $35,176",0.0,0.0,0.0,0.0,1.0
2021-01-06,18,Buying more #BTC https://t.co/Lwy3SyOp6l,Buying more #BTC,0.0,0.0,0.0,0.5,0.5
2021-01-07,18,$ETH yesterday now $BTC pretty cleanly rejected from fib extension.,$ETH yesterday now $BTC pretty cleanly rejected from fib extension.,-0.0258,0.221,0.228,0.30833333333333335,0.8500000000000001
2021-01-07,18,$40k incoming #btc,$40k incoming #btc,0.0,0.0,0.0,0.0,0.0
