date,week,tweets,processed,nltk-compound,nltk-pos,nltk-neg,tb-polarity,tb-subjectivity
2020-11-23,13,"Bitcoin Trades Again Near Record, Driven by New Group of Buyers via ⁦⁩ ⁦⁩  https://t.co/Lfrb0kOHfa","Bitcoin Trades Again Near Record, Driven by New Group of Buyers via ⁦⁩ ⁦⁩",0.0,0.0,0.0,0.11818181818181818,0.42727272727272725
2020-11-25,13,Wow. CEO of  says that retail interest in bitcoin in Africa and beyond has TRIPLED over the past month https://t.co/T3LgxduQUF,Wow. CEO of  says that retail interest in bitcoin in Africa and beyond has TRIPLED over the past month,0.7783,0.274,0.0,-0.075,0.625
2020-11-30,14,Guess the Black Friday bitcoin sale is officially over. Hope you stocked up,Guess the Black Friday bitcoin sale is officially over. Hope you stocked up,0.4404,0.195,0.0,-0.16666666666666666,0.43333333333333335
2020-12-06,14,"FOMO Among Big Investors May Support Bitcoin’s Polarizing Rally via  

https://t.co/3OmK2trpqC",FOMO Among Big Investors May Support Bitcoin’s Polarizing Rally via,0.4019,0.213,0.0,0.0,0.1
2020-12-09,15,"JPMorgan Says Gold Will Suffer for Years Because of Bitcoin via  

https://t.co/JZAW21zExE",JPMorgan Says Gold Will Suffer for Years Because of Bitcoin via,-0.5423,0.0,0.241,0.0,0.0
2020-12-10,15,"Not sure how I feel about  having the bitcoin price ticker on the screen all day long

Bullish or bearish?",Not sure how I feel about  having the bitcoin price ticker on the screen all day longBullish or bearish?,-0.2411,0.0,0.098,-0.15,0.6444444444444444
2020-12-10,15,"MassMutual Buys $100M Bitcoin, Bets on Institutional Adoption With $5M NYDIG Stake via  

https://t.co/hADErlsROH","MassMutual Buys $100M Bitcoin, Bets on Institutional Adoption With $5M NYDIG Stake via",0.0,0.0,0.0,0.0,0.0
2020-12-10,15,I can't believe you still don't own any bitcoin,I can't believe you still don't own any bitcoin,0.0,0.0,0.0,0.6,1.0
2020-12-11,15,"The Wealthy Are Jumping Into Bitcoin as Stigma Around Crypto Fades via   

https://t.co/b5uVZ7Fbmv",The Wealthy Are Jumping Into Bitcoin as Stigma Around Crypto Fades via,0.3612,0.172,0.0,0.5,1.0
2020-12-12,15,I have a sneaking suspicion that a good chunk of the recent IPO windfalls are going to find their way into bitcoin. Bunch of tech investors and employees coming into lots of cash. Where will they put it?,I have a sneaking suspicion that a good chunk of the recent IPO windfalls are going to find their way into bitcoin. Bunch of tech investors and employees coming into lots of cash. Where will they put it?,0.0772,0.075,0.068,0.35,0.42500000000000004
2020-12-13,15,"The American heartland needs jobs. Could Bitcoin mining become its next savior?

  

https://t.co/7LIkEd9g4p",The American heartland needs jobs. Could Bitcoin mining become its next savior?,0.0,0.0,0.0,0.0,0.0
2020-12-15,16,"UPDATED:
Bitcoin market cap ($360 billion) as a percent of gold in circulation ($11.7 trillion) = 3% https://t.co/fXeSZH08ib",UPDATED:Bitcoin market cap ($360 billion) as a percent of gold in circulation ($11.7 trillion) = 3%,0.0,0.0,0.0,0.0,0.0
2020-12-16,16,Twitter is going to be so annoying today for non-bitcoiners,Twitter is going to be so annoying today for non-bitcoiners,-0.541,0.0,0.279,-0.8,0.9
2020-12-18,16,"2020: The year bitcoin went institutional via  

https://t.co/euN2nSgoDI",2020: The year bitcoin went institutional via,0.0,0.0,0.0,0.0,0.0
2020-12-19,16,"I've been wondering how long it would take for people to connect the dots that we're taking profits from  to fund a massive, global awareness and education campaign around bitcoin via ","I've been wondering how long it would take for people to connect the dots that we're taking profits from  to fund a massive, global awareness and education campaign around bitcoin via",0.4404,0.091,0.0,-0.016666666666666666,0.4666666666666666
2020-12-24,17,Bitcoin deniers crack me up https://t.co/QXS0dia5M7,Bitcoin deniers crack me up,-0.2732,0.0,0.296,0.0,0.0
2021-01-02,18,"I'm old enough to remember when you could buy an entire bitcoin for $19,000","I'm old enough to remember when you could buy an entire bitcoin for $19,000",0.0,0.0,0.0,0.03333333333333333,0.44166666666666665
2021-01-03,18,"Bitcoin tops $34,000 as record-breaking rally resumes

via  

https://t.co/LZgrQjMA7k","Bitcoin tops $34,000 as record-breaking rally resumesvia",0.5106,0.292,0.0,0.0,0.0
2021-01-05,18,"CoinDesk Buys TradeBlock, Joining Rush for Bitcoin Analytics

via   

https://t.co/9t2zJjTOo1","CoinDesk Buys TradeBlock, Joining Rush for Bitcoin Analyticsvia",0.0,0.0,0.0,0.0,0.0
2021-01-05,18,Genesis has 26 open roles to fill. Come join the bitcoin revolution https://t.co/4pbHuMYTo1,Genesis has 26 open roles to fill. Come join the bitcoin revolution,0.296,0.155,0.0,0.0,0.5
2021-01-06,18,Bitcoin ATH https://t.co/8rd7c50qzm,Bitcoin ATH,0.0,0.0,0.0,0.0,0.0
2021-01-07,18,"Funny to think that a bitcoin price retrace to $20,000 would feel like the buying opportunity of a lifetime","Funny to think that a bitcoin price retrace to $20,000 would feel like the buying opportunity of a lifetime",0.802,0.369,0.0,0.25,1.0
2021-01-08,18,"REVISED

Funny to think that a bitcoin price retrace to $30,000 would feel like the buying opportunity of a lifetime https://t.co/ramTbBns4E","REVISEDFunny to think that a bitcoin price retrace to $30,000 would feel like the buying opportunity of a lifetime",0.802,0.339,0.0,0.25,1.0
2021-01-09,18,"Bitcoin is exploding in Nigeria, enabled by Luno https://t.co/AKADqJi60f","Bitcoin is exploding in Nigeria, enabled by Luno",0.0,0.0,0.0,0.0,0.0
2021-01-09,18,Twitter is going to absolutely lose it’s shit when Elon/Tesla disclose bitcoin holdings,Twitter is going to absolutely lose it’s shit when Elon/Tesla disclose bitcoin holdings,-0.7818,0.0,0.384,0.0,0.8500000000000001
2021-01-12,19,"Grayscale reopens crypto trusts for investment as Bitcoin price climbs 

via 

https://t.co/Io3zRWqmj6",Grayscale reopens crypto trusts for investment as Bitcoin price climbs via,0.4767,0.22,0.0,0.0,0.0
2021-01-13,19,"DCG's Foundry will colocate 14,000 bitcoin mining machines in U.S. with focus on institutional buyers

https://t.co/capQ4QjGe0","DCG's Foundry will colocate 14,000 bitcoin mining machines in U.S. with focus on institutional buyers",0.0,0.0,0.0,0.0,0.0
2021-01-13,19,"Foundry has quickly emerged as the leading provider of financing and equipment to bitcoin miners in North America

It has also recently launched an advisory service to help power companies, government entities and others get involved with bitcoin mining https://t.co/TkMAaz06L8","Foundry has quickly emerged as the leading provider of financing and equipment to bitcoin miners in North AmericaIt has also recently launched an advisory service to help power companies, government entities and others get involved with bitcoin mining",0.4939,0.1,0.0,0.16666666666666666,0.375
2021-01-14,19,"Today’s ⁦⁩ 

⁦⁩ bringing bitcoin to the masses https://t.co/qgsuhdC7ea",Today’s ⁦⁩ ⁦⁩ bringing bitcoin to the masses,0.0,0.0,0.0,0.0,0.0
2021-01-14,19,"Crypto investment firm Grayscale sees 900% jump in assets to $20 billion amid bitcoin frenzy

via  

https://t.co/x3YOXGSKfG",Crypto investment firm Grayscale sees 900% jump in assets to $20 billion amid bitcoin frenzyvia,-0.1531,0.089,0.121,-0.2,0.4
2021-01-14,19,"I guess the secret is out!  has launched what will soon become the largest U.S.-based bitcoin mining pool

It is time for bitcoin hashrate to come to the U.S.!

Bitcoin miners from around the world will be able to join the Foundry USA pool starting in February https://t.co/vEyy1Zp8Oe",I guess the secret is out!  has launched what will soon become the largest U.S.-based bitcoin mining poolIt is time for bitcoin hashrate to come to the U.S.!Bitcoin miners from around the world will be able to join the Foundry USA pool starting in February,0.508,0.087,0.0,-0.041666666666666664,0.47500000000000003
2021-01-18,20,"In this interview, Peter Schiff accuses  of being ""bought and paid for by Grayscale"" as evidenced by the network's bitcoin coverage (13:25 mark)

That's a pretty serious accusation,  

 https://t.co/ARFf5QlHX9","In this interview, Peter Schiff accuses  of being ""bought and paid for by Grayscale"" as evidenced by the network's bitcoin coverage (13:25 mark)That's a pretty serious accusation,",-0.128,0.097,0.173,-0.04166666666666666,0.8333333333333333
2021-01-22,20,"Hut8 borrows ~$12M from DCG’s Foundry to order new bitcoin miners

https://t.co/DRe963c29M",Hut8 borrows ~$12M from DCG’s Foundry to order new bitcoin miners,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453
2021-01-26,21,"The new U.S.-based bitcoin mining pool from , Foundry USA, just jumped into the top 10 mining pools in the world. Top five next!

https://t.co/Iei0uqrMCm https://t.co/xN3Z7ntUZq","The new U.S.-based bitcoin mining pool from , Foundry USA, just jumped into the top 10 mining pools in the world. Top five next!",0.4389,0.145,0.0,0.28409090909090906,0.36363636363636365
2021-02-01,22,"""Bitcoin is nothing, it’s vapor, a concept of an idea. Transactions using bitcoin are few and far between. It’s not a store of value—anything that drops 30% in a week can’t play that role."" https://t.co/XoylGhOJfV","""Bitcoin is nothing, it’s vapor, a concept of an idea. Transactions using bitcoin are few and far between. It’s not a store of value—anything that drops 30% in a week can’t play that role.""",0.34,0.072,0.0,-0.05,0.55
2021-02-04,22,Bitcoin will outlive Goldman Sachs https://t.co/N0gz11LzOj,Bitcoin will outlive Goldman Sachs,0.0,0.0,0.0,0.0,0.0
2021-02-05,22,"DCG is 100% committed to backing  and their customers in Nigeria

We are determined to ensure that all Nigerians continue to have access to bitcoin and the financial freedom it provides https://t.co/s4a3hmtLK9",DCG is 100% committed to backing  and their customers in NigeriaWe are determined to ensure that all Nigerians continue to have access to bitcoin and the financial freedom it provides,0.886,0.315,0.0,0.0,0.0
2021-03-10,27,"Digital Currency Group Announces Plan to Purchase Shares of Grayscale Bitcoin Trust (OTCQX: $GBTC)

https://t.co/hJPnjGko1O",Digital Currency Group Announces Plan to Purchase Shares of Grayscale Bitcoin Trust (OTCQX: $GBTC),0.6705,0.297,0.0,0.0,0.0
2021-03-11,27,"The Foundry USA bitcoin mining pool is officially open for business!

Looking forward to seeing a U.S.-based mining pool take a top five spot from the Chinese pools https://t.co/JNaFNZ1iqK",The Foundry USA bitcoin mining pool is officially open for business!Looking forward to seeing a U.S.-based mining pool take a top five spot from the Chinese pools,0.2714,0.074,0.0,0.16666666666666666,0.3333333333333333
